table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
ivmh,No Repair,7,7,Update,0.192833,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,8,8,MarkTs,181.667958,,6.0,,,HistoryScan,0,IVMH,4,BuildSnap
ivmh,No Repair,8,8,HistoryScan,67.387834,,6.0,,,,0,IVMH,4,HistoryScan
ivmh,No Repair,9,9,RecentScan,64.521208,,9.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,10,10,RecentScan,67.430292,,10.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,11,11,RecentScan,65.60925,,11.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,12,12,RecentScan,65.209,,12.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,13,13,MarkTs,0.001167,,13.0,,,,0,IVMH,4,
ivmh,No Repair,14,14,Update,0.267666,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,15,15,RecentScan,64.451334,,15.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,16,16,RecentScan,65.584542,,16.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,17,17,RecentScan,63.732375,,17.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,18,18,RecentScan,64.492833,,18.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,19,19,RecentScan,64.289625,,19.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,IVMH,4,
ivmh,No Repair,21,21,Update,0.148042,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,22,22,MarkTs,219.526084,,20.0,,,HistoryScan,0,IVMH,4,BuildSnap
ivmh,No Repair,22,22,HistoryScan,68.857125,,20.0,,,,0,IVMH,4,HistoryScan
ivmh,No Repair,23,23,RecentScan,63.259125,,23.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,24,24,RecentScan,61.903334,,24.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,25,25,RecentScan,65.308542,,25.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,26,26,RecentScan,67.83175,,26.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,27,27,MarkTs,0.002042,,27.0,,,,0,IVMH,4,
ivmh,No Repair,28,28,Update,0.292,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,29,29,RecentScan,65.142125,,29.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,30,30,RecentScan,65.983708,,30.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,31,31,RecentScan,63.672583,,31.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,32,32,RecentScan,65.16625,,32.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,33,33,RecentScan,65.0605,,33.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,IVMH,4,
ivmh,No Repair,35,35,Update,0.347792,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,36,36,MarkTs,216.788042,,34.0,,,HistoryScan,0,IVMH,4,BuildSnap
ivmh,No Repair,36,36,HistoryScan,70.717916,,34.0,,,,0,IVMH,4,HistoryScan
ivmh,No Repair,37,37,RecentScan,64.595334,,37.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,38,38,RecentScan,63.106708,,38.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,39,39,RecentScan,70.827959,,39.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,40,40,RecentScan,79.352,,40.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,IVMH,4,
ivmh,No Repair,42,42,Update,0.260084,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,43,43,RecentScan,72.621,,43.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,44,44,RecentScan,59.662708,,44.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,45,45,RecentScan,61.477083,,45.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,46,46,RecentScan,81.046167,,46.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,47,47,RecentScan,63.008333,,47.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,IVMH,4,
ivmh,No Repair,49,49,Update,0.221833,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,50,50,MarkTs,206.536625,,48.0,,,HistoryScan,0,IVMH,4,BuildSnap
ivmh,No Repair,50,50,HistoryScan,67.536291,,48.0,,,,0,IVMH,4,HistoryScan
ivmh,No Repair,51,51,RecentScan,66.491291,,51.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,52,52,RecentScan,62.513459,,52.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,53,53,RecentScan,62.322292,,53.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,54,54,RecentScan,63.323584,,54.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,55,55,MarkTs,0.0018340000000000001,,55.0,,,,0,IVMH,4,
ivmh,No Repair,56,56,Update,0.203041,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,57,57,RecentScan,62.621625,,57.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,58,58,RecentScan,61.812417,,58.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,59,59,RecentScan,62.878458,,59.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,60,60,RecentScan,62.475833,,60.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,61,61,RecentScan,64.4835,,61.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,62,62,MarkTs,0.001083,,62.0,,,,0,IVMH,4,
ivmh,No Repair,63,63,Update,0.256041,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,64,64,RecentScan,61.527375,,64.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,65,65,RecentScan,76.160042,,65.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,66,66,RecentScan,69.562375,,66.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,67,67,RecentScan,62.023875,,67.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,68,68,RecentScan,63.1075,,68.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,IVMH,4,
ivmh,No Repair,70,70,Update,0.213791,21.0,,,,,0,IVMH,4,Update
ivmh,No Repair,0,0,InitLoad,50.287583,210000.0,,,,,0,IVMH,5,InitLoad
ivmh,No Repair,1,1,RecentScan,65.076417,,1.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,2,2,RecentScan,61.873709,,2.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,3,3,RecentScan,58.18225,,3.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,4,4,RecentScan,58.459625,,4.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,5,5,RecentScan,74.086875,,5.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,6,6,MarkTs,0.001375,,6.0,,,,0,IVMH,5,
ivmh,No Repair,7,7,Update,0.203125,21.0,,,,,0,IVMH,5,Update
ivmh,No Repair,8,8,MarkTs,185.976541,,6.0,,,HistoryScan,0,IVMH,5,BuildSnap
ivmh,No Repair,8,8,HistoryScan,64.699958,,6.0,,,,0,IVMH,5,HistoryScan
ivmh,No Repair,9,9,RecentScan,62.526875,,9.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,10,10,RecentScan,63.930791,,10.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,11,11,RecentScan,62.648917,,11.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,12,12,RecentScan,62.481917,,12.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,0,IVMH,5,
ivmh,No Repair,14,14,Update,0.251791,21.0,,,,,0,IVMH,5,Update
ivmh,No Repair,15,15,RecentScan,61.982375,,15.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,16,16,RecentScan,63.702042,,16.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,17,17,RecentScan,63.264708,,17.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,18,18,RecentScan,63.262,,18.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,19,19,RecentScan,62.909541,,19.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,IVMH,5,
ivmh,No Repair,21,21,Update,0.126166,21.0,,,,,0,IVMH,5,Update
ivmh,No Repair,22,22,MarkTs,174.650666,,20.0,,,HistoryScan,0,IVMH,5,BuildSnap
ivmh,No Repair,22,22,HistoryScan,66.160292,,20.0,,,,0,IVMH,5,HistoryScan
ivmh,No Repair,23,23,RecentScan,64.088291,,23.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,24,24,RecentScan,65.939166,,24.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,25,25,RecentScan,63.555167,,25.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,26,26,RecentScan,64.26025,,26.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,27,27,MarkTs,0.0013340000000000001,,27.0,,,,0,IVMH,5,
ivmh,No Repair,28,28,Update,0.316,21.0,,,,,0,IVMH,5,Update
ivmh,No Repair,29,29,RecentScan,63.38775,,29.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,30,30,RecentScan,63.861958,,30.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,31,31,RecentScan,65.49525,,31.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,32,32,RecentScan,64.498125,,32.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,33,33,RecentScan,64.918,,33.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,IVMH,5,
ivmh,No Repair,35,35,Update,0.27225,21.0,,,,,0,IVMH,5,Update
ivmh,No Repair,36,36,MarkTs,182.543833,,34.0,,,HistoryScan,0,IVMH,5,BuildSnap
ivmh,No Repair,36,36,HistoryScan,65.031667,,34.0,,,,0,IVMH,5,HistoryScan
ivmh,No Repair,37,37,RecentScan,62.260042,,37.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,38,38,RecentScan,62.376459,,38.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,39,39,RecentScan,63.09675,,39.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,40,40,RecentScan,64.548333,,40.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,IVMH,5,
ivmh,No Repair,42,42,Update,0.180375,21.0,,,,,0,IVMH,5,Update
ivmh,No Repair,43,43,RecentScan,68.268875,,43.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,44,44,RecentScan,65.626875,,44.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,45,45,RecentScan,65.920625,,45.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,46,46,RecentScan,65.638791,,46.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,47,47,RecentScan,65.115875,,47.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,IVMH,5,
ivmh,No Repair,49,49,Update,0.208458,21.0,,,,,0,IVMH,5,Update
ivmh,No Repair,50,50,MarkTs,208.33275,,48.0,,,HistoryScan,0,IVMH,5,BuildSnap
ivmh,No Repair,50,50,HistoryScan,63.012958,,48.0,,,,0,IVMH,5,HistoryScan
ivmh,No Repair,51,51,RecentScan,60.194708,,51.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,52,52,RecentScan,61.675792,,52.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,53,53,RecentScan,60.784875,,53.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,54,54,RecentScan,60.243667,,54.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,55,55,MarkTs,0.001916,,55.0,,,,0,IVMH,5,
ivmh,No Repair,56,56,Update,0.188375,21.0,,,,,0,IVMH,5,Update
ivmh,No Repair,57,57,RecentScan,60.045,,57.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,58,58,RecentScan,60.863125,,58.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,59,59,RecentScan,60.73425,,59.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,60,60,RecentScan,61.49075,,60.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,61,61,RecentScan,60.064,,61.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,IVMH,5,
ivmh,No Repair,63,63,Update,0.245542,21.0,,,,,0,IVMH,5,Update
ivmh,No Repair,64,64,MarkTs,202.233708,,62.0,,,HistoryScan,0,IVMH,5,BuildSnap
ivmh,No Repair,64,64,HistoryScan,70.123042,,62.0,,,,0,IVMH,5,HistoryScan
ivmh,No Repair,65,65,RecentScan,69.663333,,65.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,66,66,RecentScan,63.899125,,66.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,67,67,RecentScan,62.156917,,67.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,68,68,RecentScan,61.270875,,68.0,,,,0,IVMH,5,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,IVMH,5,
ivmh,No Repair,70,70,Update,0.213709,21.0,,,,,0,IVMH,5,Update
par,Write Repair,0,0,InitLoad,66.42425,210000.0,,,,,0,EPOCH-WR,0,InitLoad
par,Write Repair,1,1,RecentScan,65.027792,,1.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,2,2,RecentScan,60.760875,,2.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,3,3,RecentScan,60.325709,,3.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,4,4,RecentScan,61.073791,,4.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,5,5,RecentScan,62.312916,,5.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,6,6,MarkTs,0.248709,,6.0,,,,0,EPOCH-WR,0,
par,Write Repair,7,7,Update,3.079917,21.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,8,8,RecentScan,60.255292,,8.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,9,9,RecentScan,59.860583,,9.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,10,10,RecentScan,59.497292,,10.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,11,11,RecentScan,59.415667,,11.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,12,12,RecentScan,59.214125,,12.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,13,13,MarkTs,0.020457999999999997,,13.0,,,,0,EPOCH-WR,0,
par,Write Repair,14,14,Update,3.033583,21.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,15,15,RecentScan,58.651625,,15.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,16,16,RecentScan,59.716291,,16.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,17,17,RecentScan,59.194708,,17.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,18,18,RecentScan,59.087042,,18.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,19,19,RecentScan,58.956208,,19.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,20,20,MarkTs,0.019541,,20.0,,,,0,EPOCH-WR,0,
par,Write Repair,21,21,Update,2.903375,21.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,22,22,RecentScan,61.3235,,22.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,23,23,RecentScan,69.325917,,23.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,24,24,RecentScan,65.045375,,24.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,25,25,RecentScan,65.487458,,25.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,26,26,RecentScan,66.902,,26.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,27,27,MarkTs,0.30316699999999996,,27.0,,,,0,EPOCH-WR,0,
par,Write Repair,28,28,Update,3.755208,21.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,29,29,RecentScan,65.799708,,29.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,30,30,RecentScan,65.359958,,30.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,31,31,RecentScan,65.767375,,31.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,32,32,RecentScan,60.404542,,32.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,33,33,RecentScan,62.128417,,33.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,34,34,MarkTs,0.05025,,34.0,,,,0,EPOCH-WR,0,
par,Write Repair,35,35,Update,3.250959,21.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,36,36,RecentScan,61.51275,,36.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,37,37,RecentScan,63.558416,,37.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,38,38,RecentScan,61.633875,,38.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,39,39,RecentScan,63.404208,,39.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,40,40,RecentScan,62.124958,,40.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,41,41,MarkTs,0.050457999999999996,,41.0,,,,0,EPOCH-WR,0,
par,Write Repair,42,42,Update,2.934458,21.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,43,43,RecentScan,64.275583,,43.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,44,44,RecentScan,69.025959,,44.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,45,45,RecentScan,69.976667,,45.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,46,46,RecentScan,70.148667,,46.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,47,47,RecentScan,70.321083,,47.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,48,48,MarkTs,0.047333,,48.0,,,,0,EPOCH-WR,0,
par,Write Repair,49,49,Update,3.0515,21.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,50,50,RecentScan,69.271042,,50.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,51,51,RecentScan,66.204291,,51.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,52,52,RecentScan,64.477625,,52.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,53,53,RecentScan,74.784917,,53.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,54,54,RecentScan,60.224583,,54.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,55,55,MarkTs,0.414375,,55.0,,,,0,EPOCH-WR,0,
par,Write Repair,56,56,Update,3.127125,21.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,57,57,RecentScan,61.3955,,57.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,58,58,RecentScan,63.279375,,58.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,59,59,RecentScan,62.319417,,59.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,60,60,RecentScan,64.093125,,60.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,61,61,RecentScan,62.957084,,61.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,62,62,MarkTs,0.065208,,62.0,,,,0,EPOCH-WR,0,
par,Write Repair,63,63,Update,3.018083,21.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,64,64,RecentScan,63.249667,,64.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,65,65,RecentScan,65.118666,,65.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,66,66,RecentScan,65.284042,,66.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,67,67,RecentScan,64.464,,67.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,68,68,RecentScan,65.663583,,68.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,69,69,MarkTs,0.064583,,69.0,,,,0,EPOCH-WR,0,
par,Write Repair,70,70,Update,3.135625,21.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,0,0,InitLoad,67.291041,210000.0,,,,,0,EPOCH-WR,1,InitLoad
par,Write Repair,1,1,RecentScan,66.85825,,1.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,2,2,RecentScan,64.519667,,2.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,3,3,RecentScan,61.121667,,3.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,4,4,RecentScan,61.937667,,4.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,5,5,RecentScan,61.074208,,5.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,6,6,MarkTs,0.232583,,6.0,,,,0,EPOCH-WR,1,
par,Write Repair,7,7,Update,3.709583,21.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,8,8,HistoryScan,61.299125,,6.0,,,,0,EPOCH-WR,1,HistoryScan
par,Write Repair,9,9,RecentScan,61.803417,,9.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,10,10,RecentScan,60.674791,,10.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,11,11,RecentScan,60.991,,11.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,12,12,RecentScan,61.413167,,12.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,13,13,MarkTs,0.019416,,13.0,,,,0,EPOCH-WR,1,
par,Write Repair,14,14,Update,3.013291,21.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,15,15,RecentScan,60.632708,,15.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,16,16,RecentScan,60.937167,,16.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,17,17,RecentScan,60.985417,,17.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,18,18,RecentScan,61.574459,,18.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,19,19,RecentScan,61.356917,,19.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,20,20,MarkTs,0.019875,,20.0,,,,0,EPOCH-WR,1,
par,Write Repair,21,21,Update,3.137666,21.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,22,22,RecentScan,60.519166,,22.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,23,23,RecentScan,61.606458,,23.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,24,24,RecentScan,61.473542,,24.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,25,25,RecentScan,60.44325,,25.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,26,26,RecentScan,60.553666,,26.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,27,27,MarkTs,0.21954200000000001,,27.0,,,,0,EPOCH-WR,1,
par,Write Repair,28,28,Update,3.056167,21.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,29,29,RecentScan,60.028291,,29.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,30,30,RecentScan,125.324666,,30.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,31,31,RecentScan,79.587625,,31.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,32,32,RecentScan,113.240083,,32.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,33,33,RecentScan,101.290625,,33.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,34,34,MarkTs,0.037625,,34.0,,,,0,EPOCH-WR,1,
par,Write Repair,35,35,Update,4.458125,21.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,36,36,RecentScan,73.248542,,36.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,37,37,RecentScan,98.991959,,37.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,38,38,RecentScan,93.241958,,38.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,39,39,RecentScan,94.94025,,39.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,40,40,RecentScan,81.970834,,40.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,41,41,MarkTs,0.057457999999999995,,41.0,,,,0,EPOCH-WR,1,
par,Write Repair,42,42,Update,5.128458,21.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,43,43,RecentScan,73.981042,,43.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,44,44,RecentScan,79.745166,,44.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,45,45,RecentScan,82.083292,,45.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,46,46,RecentScan,100.184833,,46.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,47,47,RecentScan,83.298458,,47.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,48,48,MarkTs,0.039125,,48.0,,,,0,EPOCH-WR,1,
par,Write Repair,49,49,Update,3.902208,21.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,50,50,RecentScan,73.744209,,50.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,51,51,RecentScan,79.052833,,51.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,52,52,RecentScan,130.75025,,52.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,53,53,RecentScan,122.118042,,53.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,54,54,RecentScan,161.152791,,54.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,55,55,MarkTs,1.159833,,55.0,,,,0,EPOCH-WR,1,
par,Write Repair,56,56,Update,13.791,21.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,57,57,RecentScan,152.976792,,57.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,58,58,RecentScan,159.562958,,58.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,59,59,RecentScan,181.871041,,59.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,60,60,RecentScan,165.03225,,60.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,61,61,RecentScan,160.123834,,61.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,62,62,MarkTs,1.17625,,62.0,,,,0,EPOCH-WR,1,
par,Write Repair,63,63,Update,12.256958,21.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,64,64,RecentScan,155.981167,,64.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,65,65,RecentScan,148.195417,,65.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,66,66,RecentScan,168.047125,,66.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,67,67,RecentScan,158.134417,,67.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,68,68,RecentScan,151.768375,,68.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,69,69,MarkTs,0.15754200000000002,,69.0,,,,0,EPOCH-WR,1,
par,Write Repair,70,70,Update,10.922917,21.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,0,0,InitLoad,110.941125,210000.0,,,,,0,EPOCH-WR,2,InitLoad
par,Write Repair,1,1,RecentScan,68.826792,,1.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,2,2,RecentScan,62.45375,,2.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,3,3,RecentScan,60.254417,,3.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,4,4,RecentScan,65.262416,,4.0,,,,0,EPOCH-WR,2,RecentScan
