table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
ivmh,No Repair,26,26,RecentScan,18.205333,,26.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,27,27,MarkTs,0.001542,,27.0,,,,0,IVMH,3,
ivmh,No Repair,28,28,Update,0.017334,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,29,29,RecentScan,18.309875,,29.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,30,30,RecentScan,18.495792,,30.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,31,31,RecentScan,18.656833,,31.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,32,32,RecentScan,18.355291,,32.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,33,33,RecentScan,18.136875,,33.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,IVMH,3,
ivmh,No Repair,35,35,Update,0.012958,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,36,36,MarkTs,47.927834,,34.0,,,HistoryScan,0,IVMH,3,BuildSnap
ivmh,No Repair,36,36,HistoryScan,18.270292,,34.0,,,,0,IVMH,3,HistoryScan
ivmh,No Repair,37,37,RecentScan,18.536833,,37.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,38,38,RecentScan,18.290583,,38.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,39,39,RecentScan,18.147959,,39.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,40,40,RecentScan,18.166541,,40.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,IVMH,3,
ivmh,No Repair,42,42,Update,0.02025,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,43,43,RecentScan,18.50625,,43.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,44,44,RecentScan,17.889666,,44.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,45,45,RecentScan,18.349041,,45.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,46,46,RecentScan,18.058708,,46.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,47,47,RecentScan,17.654,,47.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,IVMH,3,
ivmh,No Repair,49,49,Update,0.016,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,50,50,RecentScan,17.659417,,50.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,51,51,RecentScan,17.607708,,51.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,52,52,RecentScan,17.383375,,52.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,53,53,RecentScan,17.732709,,53.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,54,54,RecentScan,17.553042,,54.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,55,55,MarkTs,0.00125,,55.0,,,,0,IVMH,3,
ivmh,No Repair,56,56,Update,0.011583,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,57,57,RecentScan,17.374292,,57.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,58,58,RecentScan,18.009416,,58.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,59,59,RecentScan,18.004125,,59.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,60,60,RecentScan,17.805167,,60.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,61,61,RecentScan,17.81,,61.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,IVMH,3,
ivmh,No Repair,63,63,Update,0.015833,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,64,64,RecentScan,18.145083,,64.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,65,65,RecentScan,17.6785,,65.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,66,66,RecentScan,17.668833,,66.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,67,67,RecentScan,18.046208,,67.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,68,68,RecentScan,17.656,,68.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,IVMH,3,
ivmh,No Repair,70,70,Update,0.012541,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,0,0,InitLoad,14.484083,60000.0,,,,,1,IVMH,3,InitLoad
ivmh,No Repair,1,1,RecentScan,18.658875,,1.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,2,2,RecentScan,19.18575,,2.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,3,3,RecentScan,16.813625,,3.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,4,4,RecentScan,16.468542,,4.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,5,5,RecentScan,17.309041,,5.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,6,6,MarkTs,0.0,,6.0,,,,1,IVMH,3,
ivmh,No Repair,7,7,Update,0.016332999999999997,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,8,8,MarkTs,50.479375,,6.0,,,HistoryScan,1,IVMH,3,BuildSnap
ivmh,No Repair,8,8,HistoryScan,17.665125,,6.0,,,,1,IVMH,3,HistoryScan
ivmh,No Repair,9,9,RecentScan,17.973,,9.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,10,10,RecentScan,17.201458,,10.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,11,11,RecentScan,17.055,,11.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,12,12,RecentScan,17.372375,,12.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,1,IVMH,3,
ivmh,No Repair,14,14,Update,0.012708,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,15,15,RecentScan,17.531125,,15.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,16,16,RecentScan,16.983,,16.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,17,17,RecentScan,18.009084,,17.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,18,18,RecentScan,17.373667,,18.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,19,19,RecentScan,17.191709,,19.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,1,IVMH,3,
ivmh,No Repair,21,21,Update,0.014667,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,22,22,MarkTs,46.829666,,20.0,,,HistoryScan,1,IVMH,3,BuildSnap
ivmh,No Repair,22,22,HistoryScan,17.508875,,20.0,,,,1,IVMH,3,HistoryScan
ivmh,No Repair,23,23,RecentScan,17.280542,,23.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,24,24,RecentScan,17.139833,,24.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,25,25,RecentScan,17.151958,,25.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,26,26,RecentScan,17.04225,,26.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,27,27,MarkTs,0.001167,,27.0,,,,1,IVMH,3,
ivmh,No Repair,28,28,Update,0.013708,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,29,29,RecentScan,17.472459,,29.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,30,30,RecentScan,17.431375,,30.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,31,31,RecentScan,17.252959,,31.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,32,32,RecentScan,17.235958,,32.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,33,33,RecentScan,17.147125,,33.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,1,IVMH,3,
ivmh,No Repair,35,35,Update,0.014375,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,36,36,MarkTs,46.388417,,34.0,,,HistoryScan,1,IVMH,3,BuildSnap
ivmh,No Repair,36,36,HistoryScan,17.328292,,34.0,,,,1,IVMH,3,HistoryScan
ivmh,No Repair,37,37,RecentScan,17.387125,,37.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,38,38,RecentScan,17.25875,,38.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,39,39,RecentScan,17.681541,,39.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,40,40,RecentScan,18.257416,,40.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,1,IVMH,3,
ivmh,No Repair,42,42,Update,0.037958,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,43,43,RecentScan,16.76625,,43.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,44,44,RecentScan,17.910041,,44.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,45,45,RecentScan,18.414792,,45.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,46,46,RecentScan,16.818875,,46.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,47,47,RecentScan,16.522958,,47.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,1,IVMH,3,
ivmh,No Repair,49,49,Update,0.021582999999999998,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,50,50,RecentScan,16.970417,,50.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,51,51,RecentScan,16.890917,,51.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,52,52,RecentScan,19.082,,52.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,53,53,RecentScan,16.303833,,53.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,54,54,RecentScan,17.909792,,54.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,55,55,MarkTs,0.001167,,55.0,,,,1,IVMH,3,
ivmh,No Repair,56,56,Update,0.020832999999999997,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,57,57,RecentScan,17.252083,,57.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,58,58,RecentScan,17.750333,,58.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,59,59,RecentScan,17.288542,,59.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,60,60,RecentScan,15.644958,,60.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,61,61,RecentScan,18.608041,,61.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,1,IVMH,3,
ivmh,No Repair,63,63,Update,0.019916,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,64,64,RecentScan,17.934375,,64.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,65,65,RecentScan,17.932667,,65.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,66,66,RecentScan,17.669667,,66.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,67,67,RecentScan,17.72775,,67.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,68,68,RecentScan,17.409917,,68.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,1,IVMH,3,
ivmh,No Repair,70,70,Update,0.013041,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,0,0,InitLoad,14.797916,60000.0,,,,,2,IVMH,3,InitLoad
ivmh,No Repair,1,1,RecentScan,19.209833,,1.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,2,2,RecentScan,18.768666,,2.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,3,3,RecentScan,17.347875,,3.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,4,4,RecentScan,16.954458,,4.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,5,5,RecentScan,16.623875,,5.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,6,6,MarkTs,0.001166,,6.0,,,,2,IVMH,3,
ivmh,No Repair,7,7,Update,0.014,6.0,,,,,2,IVMH,3,Update
ivmh,No Repair,8,8,MarkTs,49.594,,6.0,,,HistoryScan,2,IVMH,3,BuildSnap
ivmh,No Repair,8,8,HistoryScan,17.857208,,6.0,,,,2,IVMH,3,HistoryScan
ivmh,No Repair,9,9,RecentScan,17.747083,,9.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,10,10,RecentScan,17.172209,,10.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,11,11,RecentScan,17.751333,,11.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,12,12,RecentScan,17.308375,,12.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,2,IVMH,3,
ivmh,No Repair,14,14,Update,0.011958,6.0,,,,,2,IVMH,3,Update
ivmh,No Repair,15,15,RecentScan,17.743917,,15.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,16,16,RecentScan,18.270208,,16.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,17,17,RecentScan,17.154042,,17.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,18,18,RecentScan,17.945959,,18.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,19,19,RecentScan,17.541875,,19.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,2,IVMH,3,
ivmh,No Repair,21,21,Update,0.016583999999999998,6.0,,,,,2,IVMH,3,Update
ivmh,No Repair,22,22,MarkTs,46.594542,,20.0,,,HistoryScan,2,IVMH,3,BuildSnap
ivmh,No Repair,22,22,HistoryScan,18.91025,,20.0,,,,2,IVMH,3,HistoryScan
ivmh,No Repair,23,23,RecentScan,17.716167,,23.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,24,24,RecentScan,18.350833,,24.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,25,25,RecentScan,17.948,,25.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,26,26,RecentScan,17.664084,,26.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,27,27,MarkTs,0.001667,,27.0,,,,2,IVMH,3,
ivmh,No Repair,28,28,Update,0.01875,6.0,,,,,2,IVMH,3,Update
ivmh,No Repair,29,29,RecentScan,18.108167,,29.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,30,30,RecentScan,18.1185,,30.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,31,31,RecentScan,17.737584,,31.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,32,32,RecentScan,17.747417,,32.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,33,33,RecentScan,18.119917,,33.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,2,IVMH,3,
ivmh,No Repair,35,35,Update,0.014209,6.0,,,,,2,IVMH,3,Update
ivmh,No Repair,36,36,MarkTs,47.178708,,34.0,,,HistoryScan,2,IVMH,3,BuildSnap
ivmh,No Repair,36,36,HistoryScan,17.673417,,34.0,,,,2,IVMH,3,HistoryScan
ivmh,No Repair,37,37,RecentScan,18.263125,,37.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,38,38,RecentScan,17.702875,,38.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,39,39,RecentScan,18.1425,,39.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,40,40,RecentScan,17.538416,,40.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,2,IVMH,3,
ivmh,No Repair,42,42,Update,0.01825,6.0,,,,,2,IVMH,3,Update
ivmh,No Repair,43,43,RecentScan,17.876958,,43.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,44,44,RecentScan,17.372958,,44.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,45,45,RecentScan,17.762666,,45.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,46,46,RecentScan,17.31675,,46.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,47,47,RecentScan,17.708416,,47.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,2,IVMH,3,
ivmh,No Repair,49,49,Update,0.010375,6.0,,,,,2,IVMH,3,Update
ivmh,No Repair,50,50,RecentScan,17.404,,50.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,51,51,RecentScan,18.220291,,51.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,52,52,RecentScan,17.947208,,52.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,53,53,RecentScan,17.960792,,53.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,54,54,RecentScan,17.885166,,54.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,55,55,MarkTs,0.001958,,55.0,,,,2,IVMH,3,
ivmh,No Repair,56,56,Update,0.014166999999999999,6.0,,,,,2,IVMH,3,Update
ivmh,No Repair,57,57,RecentScan,18.190083,,57.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,58,58,RecentScan,18.0295,,58.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,59,59,RecentScan,17.881583,,59.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,60,60,RecentScan,17.850375,,60.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,61,61,RecentScan,17.402167,,61.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,2,IVMH,3,
ivmh,No Repair,63,63,Update,0.01375,6.0,,,,,2,IVMH,3,Update
ivmh,No Repair,64,64,RecentScan,18.112,,64.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,65,65,RecentScan,17.587125,,65.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,66,66,RecentScan,17.578917,,66.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,67,67,RecentScan,17.830375,,67.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,68,68,RecentScan,17.683875,,68.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,2,IVMH,3,
ivmh,No Repair,70,70,Update,0.013166,6.0,,,,,2,IVMH,3,Update
ivmh,No Repair,0,0,InitLoad,15.900458,60000.0,,,,,0,IVMH,4,InitLoad
ivmh,No Repair,1,1,RecentScan,18.21775,,1.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,2,2,RecentScan,17.213541,,2.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,3,3,RecentScan,16.328375,,3.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,4,4,RecentScan,16.235959,,4.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,5,5,RecentScan,16.645292,,5.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,6,6,MarkTs,0.0,,6.0,,,,0,IVMH,4,
ivmh,No Repair,7,7,Update,0.016707999999999997,6.0,,,,,0,IVMH,4,Update
ivmh,No Repair,8,8,MarkTs,70.439167,,6.0,,,HistoryScan,0,IVMH,4,BuildSnap
ivmh,No Repair,8,8,HistoryScan,19.655917,,6.0,,,,0,IVMH,4,HistoryScan
ivmh,No Repair,9,9,RecentScan,17.349833,,9.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,10,10,RecentScan,16.874125,,10.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,11,11,RecentScan,16.053709,,11.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,12,12,RecentScan,15.371208,,12.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,0,IVMH,4,
ivmh,No Repair,14,14,Update,0.022833,6.0,,,,,0,IVMH,4,Update
ivmh,No Repair,15,15,RecentScan,15.771958,,15.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,16,16,RecentScan,15.982,,16.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,17,17,RecentScan,16.916209,,17.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,18,18,RecentScan,17.087208,,18.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,19,19,RecentScan,14.759667,,19.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,IVMH,4,
ivmh,No Repair,21,21,Update,0.018041,6.0,,,,,0,IVMH,4,Update
ivmh,No Repair,22,22,MarkTs,46.384083,,20.0,,,HistoryScan,0,IVMH,4,BuildSnap
ivmh,No Repair,22,22,HistoryScan,16.383209,,20.0,,,,0,IVMH,4,HistoryScan
ivmh,No Repair,23,23,RecentScan,16.198042,,23.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,24,24,RecentScan,15.982208,,24.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,25,25,RecentScan,15.915334,,25.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,26,26,RecentScan,15.608625,,26.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,27,27,MarkTs,0.0,,27.0,,,,0,IVMH,4,
ivmh,No Repair,28,28,Update,0.013583,6.0,,,,,0,IVMH,4,Update
ivmh,No Repair,29,29,RecentScan,15.446875,,29.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,30,30,RecentScan,15.912125,,30.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,31,31,RecentScan,15.61425,,31.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,32,32,RecentScan,15.626625,,32.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,33,33,RecentScan,15.563459,,33.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,IVMH,4,
ivmh,No Repair,35,35,Update,0.014833,6.0,,,,,0,IVMH,4,Update
ivmh,No Repair,36,36,MarkTs,44.03825,,34.0,,,HistoryScan,0,IVMH,4,BuildSnap
ivmh,No Repair,36,36,HistoryScan,17.214084,,34.0,,,,0,IVMH,4,HistoryScan
ivmh,No Repair,37,37,RecentScan,16.836083,,37.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,38,38,RecentScan,16.559666,,38.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,39,39,RecentScan,16.655958,,39.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,40,40,RecentScan,16.534416,,40.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,IVMH,4,
ivmh,No Repair,42,42,Update,0.0195,6.0,,,,,0,IVMH,4,Update
ivmh,No Repair,43,43,RecentScan,16.774959,,43.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,44,44,RecentScan,16.512167,,44.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,45,45,RecentScan,26.476916,,45.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,46,46,RecentScan,20.110167,,46.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,47,47,RecentScan,18.341166,,47.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,IVMH,4,
ivmh,No Repair,49,49,Update,0.020457999999999997,6.0,,,,,0,IVMH,4,Update
ivmh,No Repair,50,50,MarkTs,48.985167,,48.0,,,HistoryScan,0,IVMH,4,BuildSnap
ivmh,No Repair,50,50,HistoryScan,16.698542,,48.0,,,,0,IVMH,4,HistoryScan
ivmh,No Repair,51,51,RecentScan,15.581333,,51.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,52,52,RecentScan,17.696959,,52.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,53,53,RecentScan,15.685792,,53.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,54,54,RecentScan,18.140542,,54.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,55,55,MarkTs,0.001083,,55.0,,,,0,IVMH,4,
ivmh,No Repair,56,56,Update,0.015625,6.0,,,,,0,IVMH,4,Update
ivmh,No Repair,57,57,RecentScan,16.8005,,57.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,58,58,RecentScan,15.36325,,58.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,59,59,RecentScan,15.036167,,59.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,60,60,RecentScan,14.972417,,60.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,61,61,RecentScan,15.12275,,61.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,IVMH,4,
ivmh,No Repair,63,63,Update,0.01225,6.0,,,,,0,IVMH,4,Update
ivmh,No Repair,64,64,RecentScan,14.994083,,64.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,65,65,RecentScan,17.239667,,65.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,66,66,RecentScan,15.474625,,66.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,67,67,RecentScan,15.342625,,67.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,68,68,RecentScan,15.367625,,68.0,,,,0,IVMH,4,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,IVMH,4,
ivmh,No Repair,70,70,Update,0.011542,6.0,,,,,0,IVMH,4,Update
ivmh,No Repair,0,0,InitLoad,14.396208,60000.0,,,,,1,IVMH,4,InitLoad
ivmh,No Repair,1,1,RecentScan,17.884542,,1.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,2,2,RecentScan,18.337208,,2.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,3,3,RecentScan,15.539041,,3.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,4,4,RecentScan,17.759834,,4.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,5,5,RecentScan,17.940375,,5.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,6,6,MarkTs,0.0019590000000000002,,6.0,,,,1,IVMH,4,
ivmh,No Repair,7,7,Update,0.018,6.0,,,,,1,IVMH,4,Update
ivmh,No Repair,8,8,MarkTs,55.112083,,6.0,,,HistoryScan,1,IVMH,4,BuildSnap
ivmh,No Repair,8,8,HistoryScan,18.055625,,6.0,,,,1,IVMH,4,HistoryScan
ivmh,No Repair,9,9,RecentScan,15.952875,,9.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,10,10,RecentScan,18.542,,10.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,11,11,RecentScan,18.106042,,11.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,12,12,RecentScan,17.271458,,12.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,1,IVMH,4,
ivmh,No Repair,14,14,Update,0.012583,6.0,,,,,1,IVMH,4,Update
ivmh,No Repair,15,15,RecentScan,16.603166,,15.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,16,16,RecentScan,16.650458,,16.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,17,17,RecentScan,14.709916,,17.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,18,18,RecentScan,15.976541,,18.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,19,19,RecentScan,18.849875,,19.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,1,IVMH,4,
ivmh,No Repair,21,21,Update,0.016917,6.0,,,,,1,IVMH,4,Update
ivmh,No Repair,22,22,MarkTs,49.681042,,20.0,,,HistoryScan,1,IVMH,4,BuildSnap
ivmh,No Repair,22,22,HistoryScan,17.195667,,20.0,,,,1,IVMH,4,HistoryScan
ivmh,No Repair,23,23,RecentScan,15.645083,,23.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,24,24,RecentScan,14.922625,,24.0,,,,1,IVMH,4,RecentScan
ivmh,No Repair,25,25,RecentScan,15.655209,,25.0,,,,1,IVMH,4,RecentScan
