table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,66,66,RecentScan,98.038417,,66.0,,,,3,EPOCH-WR,3,RecentScan
par,Write Repair,67,67,RecentScan,96.346334,,67.0,,,,3,EPOCH-WR,3,RecentScan
par,Write Repair,68,68,RecentScan,77.225208,,68.0,,,,3,EPOCH-WR,3,RecentScan
par,Write Repair,69,69,MarkTs,0.068792,,69.0,,,,3,EPOCH-WR,3,
par,Write Repair,70,70,Update,3.493042,21.0,,,,,3,EPOCH-WR,3,Update
par,Write Repair,0,0,InitLoad,83.87525,210000.0,,,,,4,EPOCH-WR,3,InitLoad
par,Write Repair,1,1,RecentScan,92.978209,,1.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,2,2,RecentScan,72.23125,,2.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,3,3,RecentScan,67.189875,,3.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,4,4,RecentScan,65.083208,,4.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,5,5,RecentScan,67.174333,,5.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,6,6,MarkTs,0.246375,,6.0,,,,4,EPOCH-WR,3,
par,Write Repair,7,7,Update,5.348959,21.0,,,,,4,EPOCH-WR,3,Update
par,Write Repair,8,8,HistoryScan,66.026667,,6.0,,,,4,EPOCH-WR,3,HistoryScan
par,Write Repair,9,9,RecentScan,65.697833,,9.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,10,10,RecentScan,66.078125,,10.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,11,11,RecentScan,67.956208,,11.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,12,12,RecentScan,68.590709,,12.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,13,13,MarkTs,0.016834,,13.0,,,,4,EPOCH-WR,3,
par,Write Repair,14,14,Update,3.57425,21.0,,,,,4,EPOCH-WR,3,Update
par,Write Repair,15,15,RecentScan,65.322875,,15.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,16,16,RecentScan,66.660584,,16.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,17,17,RecentScan,69.007667,,17.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,18,18,RecentScan,65.840292,,18.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,19,19,RecentScan,66.81025,,19.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,20,20,MarkTs,0.018083,,20.0,,,,4,EPOCH-WR,3,
par,Write Repair,21,21,Update,3.117583,21.0,,,,,4,EPOCH-WR,3,Update
par,Write Repair,22,22,HistoryScan,69.414209,,20.0,,,,4,EPOCH-WR,3,HistoryScan
par,Write Repair,23,23,RecentScan,68.720541,,23.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,24,24,RecentScan,68.998959,,24.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,25,25,RecentScan,70.189583,,25.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,26,26,RecentScan,73.688417,,26.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,27,27,MarkTs,0.26525,,27.0,,,,4,EPOCH-WR,3,
par,Write Repair,28,28,Update,3.537,21.0,,,,,4,EPOCH-WR,3,Update
par,Write Repair,29,29,RecentScan,71.248,,29.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,30,30,RecentScan,71.693417,,30.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,31,31,RecentScan,73.194958,,31.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,32,32,RecentScan,68.094125,,32.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,33,33,RecentScan,71.808584,,33.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,34,34,MarkTs,0.044917,,34.0,,,,4,EPOCH-WR,3,
par,Write Repair,35,35,Update,3.621875,21.0,,,,,4,EPOCH-WR,3,Update
par,Write Repair,36,36,HistoryScan,70.224791,,34.0,,,,4,EPOCH-WR,3,HistoryScan
par,Write Repair,37,37,RecentScan,80.027334,,37.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,38,38,RecentScan,84.146792,,38.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,39,39,RecentScan,80.380333,,39.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,40,40,RecentScan,75.269208,,40.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,41,41,MarkTs,0.047083,,41.0,,,,4,EPOCH-WR,3,
par,Write Repair,42,42,Update,3.950209,21.0,,,,,4,EPOCH-WR,3,Update
par,Write Repair,43,43,RecentScan,78.753875,,43.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,44,44,RecentScan,71.7,,44.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,45,45,RecentScan,66.11175,,45.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,46,46,RecentScan,74.152542,,46.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,47,47,RecentScan,69.477417,,47.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,48,48,MarkTs,0.05225,,48.0,,,,4,EPOCH-WR,3,
par,Write Repair,49,49,Update,3.708125,21.0,,,,,4,EPOCH-WR,3,Update
par,Write Repair,50,50,RecentScan,75.185709,,50.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,51,51,RecentScan,73.827417,,51.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,52,52,RecentScan,75.159625,,52.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,53,53,RecentScan,69.858916,,53.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,54,54,RecentScan,79.417083,,54.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,55,55,MarkTs,0.504625,,55.0,,,,4,EPOCH-WR,3,
par,Write Repair,56,56,Update,3.779667,21.0,,,,,4,EPOCH-WR,3,Update
par,Write Repair,57,57,RecentScan,80.2035,,57.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,58,58,RecentScan,77.1395,,58.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,59,59,RecentScan,73.342583,,59.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,60,60,RecentScan,77.679917,,60.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,61,61,RecentScan,74.379584,,61.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,62,62,MarkTs,0.06025,,62.0,,,,4,EPOCH-WR,3,
par,Write Repair,63,63,Update,3.328666,21.0,,,,,4,EPOCH-WR,3,Update
par,Write Repair,64,64,RecentScan,69.7515,,64.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,65,65,RecentScan,70.111084,,65.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,66,66,RecentScan,73.016875,,66.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,67,67,RecentScan,72.105292,,67.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,68,68,RecentScan,71.66625,,68.0,,,,4,EPOCH-WR,3,RecentScan
par,Write Repair,69,69,MarkTs,0.052166,,69.0,,,,4,EPOCH-WR,3,
par,Write Repair,70,70,Update,3.017917,21.0,,,,,4,EPOCH-WR,3,Update
par,Write Repair,0,0,InitLoad,86.194792,210000.0,,,,,0,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,83.706875,,1.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,79.04175,,2.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,79.325667,,3.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,62.299458,,4.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,61.301042,,5.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.236,,6.0,,,,0,EPOCH-WR,4,
par,Write Repair,7,7,Update,3.944083,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,69.934291,,6.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,64.764666,,9.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,64.676375,,10.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,66.266167,,11.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,65.466917,,12.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.019,,13.0,,,,0,EPOCH-WR,4,
par,Write Repair,14,14,Update,3.988667,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,15,15,RecentScan,64.2695,,15.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,16,16,RecentScan,67.381834,,16.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,63.965417,,17.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,65.656625,,18.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,65.065292,,19.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.026,,20.0,,,,0,EPOCH-WR,4,
par,Write Repair,21,21,Update,3.591208,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,64.488417,,20.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,65.197542,,23.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,65.207834,,24.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,65.485125,,25.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,64.829959,,26.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.270375,,27.0,,,,0,EPOCH-WR,4,
par,Write Repair,28,28,Update,3.884292,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,29,29,RecentScan,64.966583,,29.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,30,30,RecentScan,64.243,,30.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,64.191125,,31.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,64.738334,,32.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,64.267208,,33.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.050917000000000004,,34.0,,,,0,EPOCH-WR,4,
par,Write Repair,35,35,Update,3.746333,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,36,36,HistoryScan,63.945291,,34.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,37,37,RecentScan,64.185,,37.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,38,38,RecentScan,63.886167,,38.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,39,39,RecentScan,64.532125,,39.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,40,40,RecentScan,64.477375,,40.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,41,41,MarkTs,0.050792000000000004,,41.0,,,,0,EPOCH-WR,4,
par,Write Repair,42,42,Update,3.611625,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,43,43,RecentScan,64.322292,,43.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,44,44,RecentScan,64.880542,,44.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,45,45,RecentScan,64.200125,,45.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,46,46,RecentScan,64.810916,,46.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,47,47,RecentScan,64.778333,,47.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,48,48,MarkTs,0.04975,,48.0,,,,0,EPOCH-WR,4,
par,Write Repair,49,49,Update,3.769041,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,50,50,HistoryScan,64.67775,,48.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,51,51,RecentScan,64.840542,,51.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,52,52,RecentScan,64.744334,,52.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,53,53,RecentScan,64.697542,,53.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,54,54,RecentScan,64.99375,,54.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,55,55,MarkTs,0.5684170000000001,,55.0,,,,0,EPOCH-WR,4,
par,Write Repair,56,56,Update,4.927709,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,57,57,RecentScan,66.839167,,57.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,58,58,RecentScan,65.743958,,58.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,59,59,RecentScan,65.725792,,59.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,60,60,RecentScan,65.020834,,60.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,61,61,RecentScan,64.720708,,61.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,62,62,MarkTs,0.111041,,62.0,,,,0,EPOCH-WR,4,
par,Write Repair,63,63,Update,3.528958,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,64,64,RecentScan,65.79725,,64.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,65,65,RecentScan,66.309583,,65.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,66,66,RecentScan,64.3555,,66.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,67,67,RecentScan,65.401917,,67.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,68,68,RecentScan,65.384166,,68.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,69,69,MarkTs,0.078792,,69.0,,,,0,EPOCH-WR,4,
par,Write Repair,70,70,Update,3.616875,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,0,0,InitLoad,72.878541,210000.0,,,,,1,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,69.999458,,1.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,65.252792,,2.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,65.137083,,3.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,66.732333,,4.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,65.78575,,5.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.232709,,6.0,,,,1,EPOCH-WR,4,
par,Write Repair,7,7,Update,3.477,21.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,66.513208,,6.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,67.034583,,9.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,66.401584,,10.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,79.404083,,11.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,81.936333,,12.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.026584,,13.0,,,,1,EPOCH-WR,4,
par,Write Repair,14,14,Update,4.482792,21.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,15,15,RecentScan,82.396209,,15.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,16,16,RecentScan,68.359041,,16.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,63.306417,,17.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,62.231875,,18.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,63.837334,,19.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.019875,,20.0,,,,1,EPOCH-WR,4,
par,Write Repair,21,21,Update,3.506083,21.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,61.185375,,20.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,62.398375,,23.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,91.839416,,24.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,64.332708,,25.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,64.178125,,26.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.28566699999999995,,27.0,,,,1,EPOCH-WR,4,
par,Write Repair,28,28,Update,3.403125,21.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,29,29,RecentScan,64.075208,,29.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,30,30,RecentScan,63.851459,,30.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,64.989291,,31.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,63.421458,,32.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,70.603417,,33.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.047875,,34.0,,,,1,EPOCH-WR,4,
par,Write Repair,35,35,Update,6.789208,21.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,36,36,HistoryScan,103.026417,,34.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,37,37,RecentScan,60.95075,,37.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,38,38,RecentScan,67.948875,,38.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,39,39,RecentScan,65.04025,,39.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,40,40,RecentScan,62.92975,,40.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,41,41,MarkTs,0.05,,41.0,,,,1,EPOCH-WR,4,
par,Write Repair,42,42,Update,3.816875,21.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,43,43,RecentScan,63.059584,,43.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,44,44,RecentScan,65.147209,,44.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,45,45,RecentScan,75.765291,,45.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,46,46,RecentScan,62.703292,,46.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,47,47,RecentScan,65.864958,,47.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,48,48,MarkTs,0.044042000000000005,,48.0,,,,1,EPOCH-WR,4,
par,Write Repair,49,49,Update,3.501083,21.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,50,50,HistoryScan,61.538125,,48.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,51,51,RecentScan,65.134208,,51.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,52,52,RecentScan,61.804459,,52.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,53,53,RecentScan,60.624,,53.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,54,54,RecentScan,62.723,,54.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,55,55,MarkTs,0.425291,,55.0,,,,1,EPOCH-WR,4,
par,Write Repair,56,56,Update,3.362625,21.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,57,57,RecentScan,64.367834,,57.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,58,58,RecentScan,65.217708,,58.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,59,59,RecentScan,83.07925,,59.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,60,60,RecentScan,71.162458,,60.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,61,61,RecentScan,66.924917,,61.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,62,62,MarkTs,0.053709,,62.0,,,,1,EPOCH-WR,4,
par,Write Repair,63,63,Update,3.846166,21.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,64,64,RecentScan,65.173166,,64.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,65,65,RecentScan,63.977417,,65.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,66,66,RecentScan,65.72,,66.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,67,67,RecentScan,68.128542,,67.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,68,68,RecentScan,72.668167,,68.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,69,69,MarkTs,0.06275,,69.0,,,,1,EPOCH-WR,4,
par,Write Repair,70,70,Update,3.402916,21.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,0,0,InitLoad,70.2375,210000.0,,,,,2,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,73.500542,,1.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,67.482583,,2.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,63.09075,,3.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,63.87775,,4.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,62.58675,,5.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.241583,,6.0,,,,2,EPOCH-WR,4,
par,Write Repair,7,7,Update,3.4025,21.0,,,,,2,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,60.83575,,6.0,,,,2,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,60.761041,,9.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,63.435875,,10.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,64.581667,,11.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,65.82025,,12.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.016917,,13.0,,,,2,EPOCH-WR,4,
par,Write Repair,14,14,Update,4.038417,21.0,,,,,2,EPOCH-WR,4,Update
par,Write Repair,15,15,RecentScan,61.778,,15.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,16,16,RecentScan,64.457083,,16.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,63.95925,,17.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,68.612667,,18.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,61.171791,,19.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.017917000000000002,,20.0,,,,2,EPOCH-WR,4,
par,Write Repair,21,21,Update,3.265833,21.0,,,,,2,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,56.052666,,20.0,,,,2,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,57.600209,,23.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,56.835791,,24.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,61.500333,,25.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,62.194625,,26.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.311542,,27.0,,,,2,EPOCH-WR,4,
par,Write Repair,28,28,Update,3.404083,21.0,,,,,2,EPOCH-WR,4,Update
par,Write Repair,29,29,RecentScan,62.319541,,29.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,30,30,RecentScan,63.630542,,30.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,63.213417,,31.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,62.266625,,32.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,60.808958,,33.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.049375,,34.0,,,,2,EPOCH-WR,4,
par,Write Repair,35,35,Update,3.67525,21.0,,,,,2,EPOCH-WR,4,Update
par,Write Repair,36,36,HistoryScan,58.847542,,34.0,,,,2,EPOCH-WR,4,HistoryScan
par,Write Repair,37,37,RecentScan,60.544792,,37.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,38,38,RecentScan,59.382125,,38.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,39,39,RecentScan,66.750584,,39.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,40,40,RecentScan,61.07275,,40.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,41,41,MarkTs,0.056375,,41.0,,,,2,EPOCH-WR,4,
par,Write Repair,42,42,Update,3.853041,21.0,,,,,2,EPOCH-WR,4,Update
par,Write Repair,43,43,RecentScan,62.296959,,43.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,44,44,RecentScan,63.411375,,44.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,45,45,RecentScan,63.163958,,45.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,46,46,RecentScan,63.680708,,46.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,47,47,RecentScan,62.663708,,47.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,48,48,MarkTs,0.048875,,48.0,,,,2,EPOCH-WR,4,
par,Write Repair,49,49,Update,3.402084,21.0,,,,,2,EPOCH-WR,4,Update
par,Write Repair,50,50,HistoryScan,62.0885,,48.0,,,,2,EPOCH-WR,4,HistoryScan
par,Write Repair,51,51,RecentScan,62.863125,,51.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,52,52,RecentScan,62.095375,,52.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,53,53,RecentScan,63.961375,,53.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,54,54,RecentScan,63.109417,,54.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,55,55,MarkTs,0.437583,,55.0,,,,2,EPOCH-WR,4,
par,Write Repair,56,56,Update,4.051542,21.0,,,,,2,EPOCH-WR,4,Update
par,Write Repair,57,57,RecentScan,64.784042,,57.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,58,58,RecentScan,64.355208,,58.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,59,59,RecentScan,60.789708,,59.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,60,60,RecentScan,65.990833,,60.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,61,61,RecentScan,63.398833,,61.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,62,62,MarkTs,0.060875,,62.0,,,,2,EPOCH-WR,4,
par,Write Repair,63,63,Update,3.451833,21.0,,,,,2,EPOCH-WR,4,Update
par,Write Repair,64,64,RecentScan,63.167042,,64.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,65,65,RecentScan,61.86425,,65.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,66,66,RecentScan,63.277541,,66.0,,,,2,EPOCH-WR,4,RecentScan
par,Write Repair,67,67,RecentScan,62.815375,,67.0,,,,2,EPOCH-WR,4,RecentScan
