table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,23,23,RecentScan,14.641333,,23.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,24,24,RecentScan,13.452166,,24.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,25,25,RecentScan,14.751208,,25.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,26,26,RecentScan,14.463375,,26.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,27,27,MarkTs,0.25691699999999995,,27.0,,,,1,EPOCH-WR,2,
par,Write Repair,28,28,Update,0.80675,6.0,,,,,1,EPOCH-WR,2,Update
par,Write Repair,29,29,RecentScan,15.222833,,29.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,30,30,RecentScan,14.99825,,30.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,31,31,RecentScan,15.439542,,31.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,32,32,RecentScan,15.284542,,32.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,33,33,RecentScan,16.979167,,33.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,34,34,MarkTs,0.057167,,34.0,,,,1,EPOCH-WR,2,
par,Write Repair,35,35,Update,0.86775,6.0,,,,,1,EPOCH-WR,2,Update
par,Write Repair,0,0,InitLoad,19.5565,60000.0,,,,,0,EPOCH-WR,3,InitLoad
par,Write Repair,1,1,RecentScan,16.882292,,1.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,2,2,RecentScan,19.494666,,2.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,3,3,RecentScan,17.932125,,3.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,4,4,RecentScan,13.710334,,4.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,5,5,RecentScan,16.518958,,5.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,6,6,MarkTs,0.2235,,6.0,,,,0,EPOCH-WR,3,
par,Write Repair,7,7,Update,1.675083,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,8,8,HistoryScan,17.41875,,6.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,9,9,RecentScan,16.280875,,9.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,10,10,RecentScan,17.360959,,10.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,11,11,RecentScan,17.828834,,11.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,12,12,RecentScan,15.937625,,12.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,13,13,MarkTs,0.019083,,13.0,,,,0,EPOCH-WR,3,
par,Write Repair,14,14,Update,1.141958,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,15,15,HistoryScan,16.83,,13.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,16,16,RecentScan,16.320541,,16.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,17,17,RecentScan,16.502792,,17.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,18,18,RecentScan,16.837667,,18.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,19,19,RecentScan,14.846625,,19.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,20,20,MarkTs,0.019709,,20.0,,,,0,EPOCH-WR,3,
par,Write Repair,21,21,Update,0.9952920000000001,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,22,22,HistoryScan,16.608208,,20.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,23,23,RecentScan,17.338667,,23.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,24,24,RecentScan,17.257083,,24.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,25,25,RecentScan,16.253333,,25.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,26,26,RecentScan,16.056166,,26.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,27,27,MarkTs,0.340959,,27.0,,,,0,EPOCH-WR,3,
par,Write Repair,28,28,Update,1.114792,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,29,29,RecentScan,16.955875,,29.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,30,30,RecentScan,17.269209,,30.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,31,31,RecentScan,15.489958,,31.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,32,32,RecentScan,16.456917,,32.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,33,33,RecentScan,14.978666,,33.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,34,34,MarkTs,0.054084,,34.0,,,,0,EPOCH-WR,3,
par,Write Repair,35,35,Update,1.008459,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,0,0,InitLoad,19.183875,60000.0,,,,,1,EPOCH-WR,3,InitLoad
par,Write Repair,1,1,RecentScan,16.771583,,1.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,2,2,RecentScan,17.515375,,2.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,3,3,RecentScan,14.180083,,3.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,4,4,RecentScan,15.465459,,4.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,5,5,RecentScan,15.234958,,5.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,6,6,MarkTs,0.204625,,6.0,,,,1,EPOCH-WR,3,
par,Write Repair,7,7,Update,1.220625,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,8,8,HistoryScan,15.481792,,6.0,,,,1,EPOCH-WR,3,HistoryScan
par,Write Repair,9,9,RecentScan,15.076417,,9.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,10,10,RecentScan,15.097959,,10.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,11,11,RecentScan,14.492041,,11.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,12,12,RecentScan,14.630583,,12.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,13,13,MarkTs,0.019167,,13.0,,,,1,EPOCH-WR,3,
par,Write Repair,14,14,Update,0.805833,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,15,15,HistoryScan,14.632667,,13.0,,,,1,EPOCH-WR,3,HistoryScan
par,Write Repair,16,16,RecentScan,15.507292,,16.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,17,17,RecentScan,13.29275,,17.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,18,18,RecentScan,14.422584,,18.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,19,19,RecentScan,14.661416,,19.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,20,20,MarkTs,0.023417,,20.0,,,,1,EPOCH-WR,3,
par,Write Repair,21,21,Update,0.8215,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,22,22,HistoryScan,15.275417,,20.0,,,,1,EPOCH-WR,3,HistoryScan
par,Write Repair,23,23,RecentScan,14.552667,,23.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,24,24,RecentScan,15.046917,,24.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,25,25,RecentScan,14.582459,,25.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,26,26,RecentScan,14.358042,,26.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,27,27,MarkTs,0.295084,,27.0,,,,1,EPOCH-WR,3,
par,Write Repair,28,28,Update,0.8037920000000001,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,29,29,RecentScan,15.047041,,29.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,30,30,RecentScan,15.380459,,30.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,31,31,RecentScan,15.772708,,31.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,32,32,RecentScan,14.543292,,32.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,33,33,RecentScan,15.229291,,33.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,34,34,MarkTs,0.047417,,34.0,,,,1,EPOCH-WR,3,
par,Write Repair,35,35,Update,0.8460829999999999,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,0,0,InitLoad,19.177208,60000.0,,,,,0,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,17.66275,,1.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,17.254,,2.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,14.770584,,3.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,15.699459,,4.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,15.78275,,5.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.245917,,6.0,,,,0,EPOCH-WR,4,
par,Write Repair,7,7,Update,1.645916,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,16.100666,,6.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,14.747416,,9.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,15.363084,,10.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,15.523833,,11.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,16.152416,,12.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.018417000000000003,,13.0,,,,0,EPOCH-WR,4,
par,Write Repair,14,14,Update,0.852542,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,15,15,HistoryScan,15.424334,,13.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,16,16,RecentScan,15.617,,16.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,15.300542,,17.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,15.454041,,18.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,15.273375,,19.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.016207999999999997,,20.0,,,,0,EPOCH-WR,4,
par,Write Repair,21,21,Update,0.865,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,15.234208,,20.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,13.727917,,23.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,15.666625,,24.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,14.719167,,25.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,14.993834,,26.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.379583,,27.0,,,,0,EPOCH-WR,4,
par,Write Repair,28,28,Update,0.819583,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,29,29,HistoryScan,16.436291,,27.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,30,30,RecentScan,16.9275,,30.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,15.497458,,31.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,16.876,,32.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,15.034792,,33.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.047208,,34.0,,,,0,EPOCH-WR,4,
par,Write Repair,35,35,Update,0.845375,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,0,0,InitLoad,19.0475,60000.0,,,,,1,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,18.012125,,1.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,16.501,,2.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,15.527416,,3.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,14.896959,,4.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,15.152958,,5.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.20433400000000002,,6.0,,,,1,EPOCH-WR,4,
par,Write Repair,7,7,Update,1.145292,6.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,14.808125,,6.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,15.407334,,9.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,14.643041,,10.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,15.76675,,11.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,15.292917,,12.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.018667000000000003,,13.0,,,,1,EPOCH-WR,4,
par,Write Repair,14,14,Update,0.8527089999999999,6.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,15,15,HistoryScan,15.097417,,13.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,16,16,RecentScan,15.236834,,16.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,15.242209,,17.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,14.170583,,18.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,16.015708,,19.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.018583,,20.0,,,,1,EPOCH-WR,4,
par,Write Repair,21,21,Update,0.8530829999999999,6.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,14.680917,,20.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,14.704709,,23.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,14.997333,,24.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,14.918333,,25.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,14.637792,,26.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.296209,,27.0,,,,1,EPOCH-WR,4,
par,Write Repair,28,28,Update,0.8265410000000001,6.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,29,29,HistoryScan,15.761708,,27.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,30,30,RecentScan,14.529542,,30.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,14.30575,,31.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,14.230792,,32.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,14.979083,,33.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.046292,,34.0,,,,1,EPOCH-WR,4,
par,Write Repair,35,35,Update,0.82625,6.0,,,,,1,EPOCH-WR,4,Update
