table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,22,22,RecentScan,15.07425,,22.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,23,23,RecentScan,16.048375,,23.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,24,24,RecentScan,16.488417,,24.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,25,25,RecentScan,15.230458,,25.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,26,26,RecentScan,15.846791,,26.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,27,27,MarkTs,0.284209,,27.0,,,,1,EPOCH-WR,2,
par,Write Repair,28,28,Update,1.111333,6.0,,,,,1,EPOCH-WR,2,Update
par,Write Repair,29,29,RecentScan,16.353583,,29.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,30,30,RecentScan,16.309375,,30.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,31,31,RecentScan,16.158958,,31.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,32,32,RecentScan,15.620791,,32.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,33,33,RecentScan,16.23725,,33.0,,,,1,EPOCH-WR,2,RecentScan
par,Write Repair,34,34,MarkTs,0.047375,,34.0,,,,1,EPOCH-WR,2,
par,Write Repair,35,35,Update,0.9961660000000001,6.0,,,,,1,EPOCH-WR,2,Update
par,Write Repair,0,0,InitLoad,19.170291,60000.0,,,,,0,EPOCH-WR,3,InitLoad
par,Write Repair,1,1,RecentScan,14.943292,,1.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,2,2,RecentScan,17.190833,,2.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,3,3,RecentScan,14.0985,,3.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,4,4,RecentScan,15.173291,,4.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,5,5,RecentScan,15.294708,,5.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,6,6,MarkTs,0.209042,,6.0,,,,0,EPOCH-WR,3,
par,Write Repair,7,7,Update,1.276334,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,8,8,HistoryScan,15.461375,,6.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,9,9,RecentScan,15.702166,,9.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,10,10,RecentScan,15.588791,,10.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,11,11,RecentScan,15.379583,,11.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,12,12,RecentScan,14.702334,,12.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,13,13,MarkTs,0.015834,,13.0,,,,0,EPOCH-WR,3,
par,Write Repair,14,14,Update,0.836333,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,15,15,HistoryScan,15.192417,,13.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,16,16,RecentScan,14.848625,,16.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,17,17,RecentScan,14.84125,,17.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,18,18,RecentScan,14.814292,,18.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,19,19,RecentScan,14.941083,,19.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,20,20,MarkTs,0.01725,,20.0,,,,0,EPOCH-WR,3,
par,Write Repair,21,21,Update,0.856666,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,22,22,HistoryScan,14.591333,,20.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,23,23,RecentScan,15.619375,,23.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,24,24,RecentScan,14.964958,,24.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,25,25,RecentScan,15.066667,,25.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,26,26,RecentScan,16.197167,,26.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,27,27,MarkTs,0.294417,,27.0,,,,0,EPOCH-WR,3,
par,Write Repair,28,28,Update,0.859,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,29,29,RecentScan,15.902708,,29.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,30,30,RecentScan,15.13625,,30.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,31,31,RecentScan,15.125916,,31.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,32,32,RecentScan,14.802458,,32.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,33,33,RecentScan,15.0245,,33.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,34,34,MarkTs,0.045917,,34.0,,,,0,EPOCH-WR,3,
par,Write Repair,35,35,Update,0.815458,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,0,0,InitLoad,19.592791,60000.0,,,,,1,EPOCH-WR,3,InitLoad
par,Write Repair,1,1,RecentScan,17.101834,,1.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,2,2,RecentScan,14.93175,,2.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,3,3,RecentScan,14.883542,,3.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,4,4,RecentScan,14.728,,4.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,5,5,RecentScan,15.365167,,5.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,6,6,MarkTs,0.237375,,6.0,,,,1,EPOCH-WR,3,
par,Write Repair,7,7,Update,1.215333,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,8,8,HistoryScan,14.968542,,6.0,,,,1,EPOCH-WR,3,HistoryScan
par,Write Repair,9,9,RecentScan,15.773042,,9.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,10,10,RecentScan,14.72375,,10.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,11,11,RecentScan,14.903208,,11.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,12,12,RecentScan,14.561875,,12.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,13,13,MarkTs,0.017792000000000002,,13.0,,,,1,EPOCH-WR,3,
par,Write Repair,14,14,Update,0.813458,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,15,15,HistoryScan,15.693333,,13.0,,,,1,EPOCH-WR,3,HistoryScan
par,Write Repair,16,16,RecentScan,13.201541,,16.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,17,17,RecentScan,14.509542,,17.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,18,18,RecentScan,15.570084,,18.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,19,19,RecentScan,15.57375,,19.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,20,20,MarkTs,0.017667000000000002,,20.0,,,,1,EPOCH-WR,3,
par,Write Repair,21,21,Update,0.857542,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,22,22,HistoryScan,15.300417,,20.0,,,,1,EPOCH-WR,3,HistoryScan
par,Write Repair,23,23,RecentScan,14.784959,,23.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,24,24,RecentScan,14.495625,,24.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,25,25,RecentScan,14.382208,,25.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,26,26,RecentScan,15.2665,,26.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,27,27,MarkTs,0.221917,,27.0,,,,1,EPOCH-WR,3,
par,Write Repair,28,28,Update,0.824,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,29,29,RecentScan,15.828083,,29.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,30,30,RecentScan,14.063208,,30.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,31,31,RecentScan,13.121334,,31.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,32,32,RecentScan,14.355292,,32.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,33,33,RecentScan,14.955459,,33.0,,,,1,EPOCH-WR,3,RecentScan
par,Write Repair,34,34,MarkTs,0.044583,,34.0,,,,1,EPOCH-WR,3,
par,Write Repair,35,35,Update,0.828333,6.0,,,,,1,EPOCH-WR,3,Update
par,Write Repair,0,0,InitLoad,19.415542,60000.0,,,,,0,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,15.703458,,1.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,17.478792,,2.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,15.058083,,3.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,15.255917,,4.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,15.320125,,5.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.209208,,6.0,,,,0,EPOCH-WR,4,
par,Write Repair,7,7,Update,1.3235,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,14.678,,6.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,14.881208,,9.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,14.642583,,10.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,15.759125,,11.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,15.5805,,12.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.017375,,13.0,,,,0,EPOCH-WR,4,
par,Write Repair,14,14,Update,0.852875,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,15,15,HistoryScan,14.981667,,13.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,16,16,RecentScan,14.921292,,16.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,14.826708,,17.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,13.828375,,18.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,14.728084,,19.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.0175,,20.0,,,,0,EPOCH-WR,4,
par,Write Repair,21,21,Update,0.8235,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,15.328458,,20.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,15.066167,,23.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,15.320625,,24.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,14.86525,,25.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,14.743,,26.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.309125,,27.0,,,,0,EPOCH-WR,4,
par,Write Repair,28,28,Update,0.84375,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,29,29,HistoryScan,15.640042,,27.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,30,30,RecentScan,14.79225,,30.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,15.13725,,31.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,13.97475,,32.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,14.337292,,33.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.04825,,34.0,,,,0,EPOCH-WR,4,
par,Write Repair,35,35,Update,0.877334,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,0,0,InitLoad,19.766667,60000.0,,,,,1,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,19.718625,,1.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,15.171667,,2.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,16.009125,,3.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,15.494291,,4.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,15.155291,,5.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.198667,,6.0,,,,1,EPOCH-WR,4,
par,Write Repair,7,7,Update,1.774541,6.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,15.699625,,6.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,15.098917,,9.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,15.6335,,10.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,15.350042,,11.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,15.319667,,12.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.01975,,13.0,,,,1,EPOCH-WR,4,
par,Write Repair,14,14,Update,0.878916,6.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,15,15,HistoryScan,15.557375,,13.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,16,16,RecentScan,15.173542,,16.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,14.670084,,17.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,14.832958,,18.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,13.679459,,19.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.019166,,20.0,,,,1,EPOCH-WR,4,
par,Write Repair,21,21,Update,0.874458,6.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,15.579708,,20.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,15.953375,,23.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,15.404083,,24.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,16.01675,,25.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,15.60475,,26.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.299875,,27.0,,,,1,EPOCH-WR,4,
par,Write Repair,28,28,Update,0.882042,6.0,,,,,1,EPOCH-WR,4,Update
par,Write Repair,29,29,HistoryScan,15.629833,,27.0,,,,1,EPOCH-WR,4,HistoryScan
par,Write Repair,30,30,RecentScan,15.127292,,30.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,16.373917,,31.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,16.281458,,32.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,15.285667,,33.0,,,,1,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.045333,,34.0,,,,1,EPOCH-WR,4,
par,Write Repair,35,35,Update,0.853708,6.0,,,,,1,EPOCH-WR,4,Update
