table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
ivmh,No Repair,78,78,HistoryScan,13.588833,,76.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,79,79,RecentScan,15.311875,,79.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,80,80,RecentScan,14.742459,,80.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,81,81,RecentScan,14.917333,,81.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,82,82,RecentScan,14.633416,,82.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,83,83,MarkTs,0.0,,83.0,,,,0,IVMH,10,
ivmh,No Repair,84,84,Update,0.017584,6.0,,,,,0,IVMH,10,Update
ivmh,No Repair,85,85,RecentScan,13.635583,,85.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,86,86,RecentScan,14.630875,,86.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,87,87,RecentScan,14.637542,,87.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,88,88,RecentScan,15.450833,,88.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,89,89,RecentScan,14.257875,,89.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,90,90,MarkTs,0.0,,90.0,,,,0,IVMH,10,
ivmh,No Repair,91,91,Update,0.022584,6.0,,,,,0,IVMH,10,Update
ivmh,No Repair,92,92,MarkTs,46.217291,,90.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,92,92,HistoryScan,16.808959,,90.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,93,93,RecentScan,16.308958,,93.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,94,94,RecentScan,15.286833,,94.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,95,95,RecentScan,15.584792,,95.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,96,96,RecentScan,12.994,,96.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,97,97,MarkTs,0.0,,97.0,,,,0,IVMH,10,
ivmh,No Repair,98,98,Update,0.02,6.0,,,,,0,IVMH,10,Update
ivmh,No Repair,99,99,RecentScan,15.224625,,99.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,100,100,RecentScan,15.167,,100.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,101,101,RecentScan,14.906125,,101.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,102,102,RecentScan,17.072375,,102.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,103,103,RecentScan,15.860583,,103.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,104,104,MarkTs,0.0022080000000000003,,104.0,,,,0,IVMH,10,
ivmh,No Repair,105,105,Update,0.035917000000000004,6.0,,,,,0,IVMH,10,Update
ivmh,No Repair,106,106,MarkTs,47.208083,,104.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,106,106,HistoryScan,14.732334,,104.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,107,107,RecentScan,14.800417,,107.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,108,108,RecentScan,13.433041,,108.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,109,109,RecentScan,14.674666,,109.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,110,110,RecentScan,17.4285,,110.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,111,111,MarkTs,0.0,,111.0,,,,0,IVMH,10,
ivmh,No Repair,112,112,Update,0.017209,6.0,,,,,0,IVMH,10,Update
ivmh,No Repair,113,113,RecentScan,16.419125,,113.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,114,114,RecentScan,15.326875,,114.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,115,115,RecentScan,15.792834,,115.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,116,116,RecentScan,15.911208,,116.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,117,117,RecentScan,17.5885,,117.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,118,118,MarkTs,0.0,,118.0,,,,0,IVMH,10,
ivmh,No Repair,119,119,Update,0.019458,6.0,,,,,0,IVMH,10,Update
ivmh,No Repair,120,120,MarkTs,49.276625,,118.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,120,120,HistoryScan,16.192916,,118.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,121,121,RecentScan,16.483542,,121.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,122,122,RecentScan,16.669042,,122.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,123,123,RecentScan,15.916375,,123.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,124,124,RecentScan,16.19525,,124.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,125,125,MarkTs,0.0,,125.0,,,,0,IVMH,10,
ivmh,No Repair,126,126,Update,0.01725,6.0,,,,,0,IVMH,10,Update
ivmh,No Repair,127,127,RecentScan,15.624791,,127.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,128,128,RecentScan,15.324166,,128.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,129,129,RecentScan,14.498708,,129.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,130,130,RecentScan,16.559542,,130.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,131,131,RecentScan,15.28825,,131.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,132,132,MarkTs,0.0,,132.0,,,,0,IVMH,10,
ivmh,No Repair,133,133,Update,0.052,6.0,,,,,0,IVMH,10,Update
ivmh,No Repair,134,134,MarkTs,47.873375,,132.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,134,134,HistoryScan,14.45225,,132.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,135,135,RecentScan,14.96775,,135.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,136,136,RecentScan,16.031541,,136.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,137,137,RecentScan,16.359042,,137.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,138,138,RecentScan,15.636292,,138.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,139,139,MarkTs,0.0,,139.0,,,,0,IVMH,10,
ivmh,No Repair,140,140,Update,0.028375,6.0,,,,,0,IVMH,10,Update
heap,Write Repair,0,0,InitLoad,19.035375,60000.0,,,,,0,MONO-WR,0,InitLoad
heap,Write Repair,1,1,RecentScan,16.06925,,1.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,2,2,RecentScan,15.46125,,2.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,3,3,RecentScan,14.497916,,3.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,4,4,RecentScan,15.387917,,4.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,5,5,RecentScan,15.262917,,5.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,6,6,MarkTs,0.0,,6.0,,,,0,MONO-WR,0,
heap,Write Repair,7,7,Update,0.839416,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,8,8,RecentScan,13.077959,,8.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,9,9,RecentScan,13.935334,,9.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,10,10,RecentScan,15.363917,,10.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,11,11,RecentScan,15.648,,11.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,12,12,RecentScan,15.221375,,12.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,13,13,MarkTs,0.0,,13.0,,,,0,MONO-WR,0,
heap,Write Repair,14,14,Update,0.8247920000000001,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,15,15,RecentScan,14.780667,,15.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,16,16,RecentScan,16.144708,,16.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,17,17,RecentScan,15.798667,,17.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,18,18,RecentScan,15.226417,,18.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,19,19,RecentScan,13.96,,19.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,20,20,MarkTs,0.0,,20.0,,,,0,MONO-WR,0,
heap,Write Repair,21,21,Update,0.6385,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,22,22,RecentScan,14.460916,,22.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,23,23,RecentScan,13.672125,,23.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,24,24,RecentScan,13.021458,,24.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,25,25,RecentScan,14.402583,,25.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,26,26,RecentScan,15.185,,26.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,27,27,MarkTs,0.0,,27.0,,,,0,MONO-WR,0,
heap,Write Repair,28,28,Update,0.606834,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,29,29,RecentScan,15.041709,,29.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,30,30,RecentScan,14.756584,,30.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,31,31,RecentScan,14.96425,,31.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,32,32,RecentScan,14.8585,,32.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,33,33,RecentScan,13.455791,,33.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,34,34,MarkTs,0.0,,34.0,,,,0,MONO-WR,0,
heap,Write Repair,35,35,Update,0.699583,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,36,36,RecentScan,13.162959,,36.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,37,37,RecentScan,13.595584,,37.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,38,38,RecentScan,14.208708,,38.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,39,39,RecentScan,15.36725,,39.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,40,40,RecentScan,15.241625,,40.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,41,41,MarkTs,0.0,,41.0,,,,0,MONO-WR,0,
heap,Write Repair,42,42,Update,0.9355,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,43,43,RecentScan,14.406125,,43.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,44,44,RecentScan,14.667458,,44.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,45,45,RecentScan,13.700667,,45.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,46,46,RecentScan,15.003792,,46.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,47,47,RecentScan,14.848709,,47.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,48,48,MarkTs,0.0,,48.0,,,,0,MONO-WR,0,
heap,Write Repair,49,49,Update,0.687292,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,50,50,RecentScan,13.729292,,50.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,51,51,RecentScan,14.886833,,51.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,52,52,RecentScan,13.947417,,52.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,53,53,RecentScan,13.249875,,53.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,54,54,RecentScan,14.182042,,54.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,55,55,MarkTs,0.0,,55.0,,,,0,MONO-WR,0,
heap,Write Repair,56,56,Update,0.6094579999999999,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,57,57,RecentScan,12.315417,,57.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,58,58,RecentScan,14.905958,,58.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,59,59,RecentScan,13.72875,,59.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,60,60,RecentScan,15.117416,,60.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,61,61,RecentScan,14.550125,,61.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,62,62,MarkTs,0.0,,62.0,,,,0,MONO-WR,0,
heap,Write Repair,63,63,Update,0.640875,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,64,64,RecentScan,13.164667,,64.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,65,65,RecentScan,15.063375,,65.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,66,66,RecentScan,13.451083,,66.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,67,67,RecentScan,15.124666,,67.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,68,68,RecentScan,15.358042,,68.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,69,69,MarkTs,0.0,,69.0,,,,0,MONO-WR,0,
heap,Write Repair,70,70,Update,0.7070839999999999,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,71,71,RecentScan,14.964375,,71.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,72,72,RecentScan,14.428334,,72.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,73,73,RecentScan,13.850834,,73.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,74,74,RecentScan,14.210958,,74.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,75,75,RecentScan,12.791458,,75.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,76,76,MarkTs,0.0,,76.0,,,,0,MONO-WR,0,
heap,Write Repair,77,77,Update,0.5897910000000001,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,78,78,RecentScan,12.744583,,78.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,79,79,RecentScan,13.685916,,79.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,80,80,RecentScan,14.089583,,80.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,81,81,RecentScan,12.837917,,81.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,82,82,RecentScan,12.98675,,82.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,83,83,MarkTs,0.0,,83.0,,,,0,MONO-WR,0,
heap,Write Repair,84,84,Update,0.576416,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,85,85,RecentScan,13.932791,,85.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,86,86,RecentScan,14.299709,,86.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,87,87,RecentScan,14.333292,,87.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,88,88,RecentScan,14.137041,,88.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,89,89,RecentScan,13.960959,,89.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,90,90,MarkTs,0.0,,90.0,,,,0,MONO-WR,0,
heap,Write Repair,91,91,Update,0.572,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,92,92,RecentScan,13.64525,,92.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,93,93,RecentScan,13.788583,,93.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,94,94,RecentScan,13.345334,,94.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,95,95,RecentScan,14.721709,,95.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,96,96,RecentScan,15.113,,96.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,97,97,MarkTs,0.0,,97.0,,,,0,MONO-WR,0,
heap,Write Repair,98,98,Update,0.6705829999999999,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,99,99,RecentScan,13.8835,,99.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,100,100,RecentScan,15.025833,,100.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,101,101,RecentScan,14.32025,,101.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,102,102,RecentScan,25.323959,,102.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,103,103,RecentScan,18.383958,,103.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,104,104,MarkTs,0.0,,104.0,,,,0,MONO-WR,0,
heap,Write Repair,105,105,Update,0.775875,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,106,106,RecentScan,14.798083,,106.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,107,107,RecentScan,14.120791,,107.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,108,108,RecentScan,15.11725,,108.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,109,109,RecentScan,15.5955,,109.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,110,110,RecentScan,15.981666,,110.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,111,111,MarkTs,0.0,,111.0,,,,0,MONO-WR,0,
heap,Write Repair,112,112,Update,0.8475,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,113,113,RecentScan,15.574958,,113.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,114,114,RecentScan,15.023042,,114.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,115,115,RecentScan,13.903792,,115.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,116,116,RecentScan,15.671833,,116.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,117,117,RecentScan,13.472959,,117.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,118,118,MarkTs,0.0,,118.0,,,,0,MONO-WR,0,
heap,Write Repair,119,119,Update,0.6867920000000001,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,120,120,RecentScan,14.185042,,120.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,121,121,RecentScan,14.265708,,121.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,122,122,RecentScan,14.56325,,122.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,123,123,RecentScan,15.619375,,123.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,124,124,RecentScan,15.381708,,124.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,125,125,MarkTs,0.0,,125.0,,,,0,MONO-WR,0,
heap,Write Repair,126,126,Update,0.811,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,127,127,RecentScan,15.291875,,127.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,128,128,RecentScan,14.543792,,128.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,129,129,RecentScan,14.422958,,129.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,130,130,RecentScan,12.872833,,130.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,131,131,RecentScan,14.9825,,131.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,132,132,MarkTs,0.0,,132.0,,,,0,MONO-WR,0,
heap,Write Repair,133,133,Update,0.650792,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,134,134,RecentScan,15.685125,,134.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,135,135,RecentScan,15.208834,,135.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,136,136,RecentScan,14.894333,,136.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,137,137,RecentScan,15.119292,,137.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,138,138,RecentScan,14.898334,,138.0,,,,0,MONO-WR,0,RecentScan
heap,Write Repair,139,139,MarkTs,0.0,,139.0,,,,0,MONO-WR,0,
heap,Write Repair,140,140,Update,0.619208,6.0,,,,,0,MONO-WR,0,Update
heap,Write Repair,0,0,InitLoad,17.794042,60000.0,,,,,0,MONO-WR,2,InitLoad
heap,Write Repair,1,1,RecentScan,13.017333,,1.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,2,2,RecentScan,13.940084,,2.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,3,3,RecentScan,14.315708,,3.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,4,4,RecentScan,15.1245,,4.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,5,5,RecentScan,14.590792,,5.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,6,6,MarkTs,0.0,,6.0,,,,0,MONO-WR,2,
heap,Write Repair,7,7,Update,0.960333,6.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,8,8,HistoryScan,14.55975,,6.0,,,,0,MONO-WR,2,HistoryScan
heap,Write Repair,9,9,RecentScan,14.757041,,9.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,10,10,RecentScan,13.563084,,10.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,11,11,RecentScan,14.480791,,11.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,12,12,RecentScan,15.473916,,12.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,13,13,MarkTs,0.0,,13.0,,,,0,MONO-WR,2,
heap,Write Repair,14,14,Update,0.721583,6.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,15,15,RecentScan,13.248125,,15.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,16,16,RecentScan,14.821667,,16.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,17,17,RecentScan,14.908625,,17.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,18,18,RecentScan,14.655542,,18.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,19,19,RecentScan,13.318334,,19.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,20,20,MarkTs,0.0,,20.0,,,,0,MONO-WR,2,
heap,Write Repair,21,21,Update,0.6329170000000001,6.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,22,22,HistoryScan,13.241708,,20.0,,,,0,MONO-WR,2,HistoryScan
heap,Write Repair,23,23,RecentScan,13.878916,,23.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,24,24,RecentScan,14.7045,,24.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,25,25,RecentScan,14.412209,,25.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,26,26,RecentScan,12.653458,,26.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,27,27,MarkTs,0.0,,27.0,,,,0,MONO-WR,2,
heap,Write Repair,28,28,Update,0.639959,6.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,29,29,RecentScan,13.751792,,29.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,30,30,RecentScan,13.032333,,30.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,31,31,RecentScan,13.265292,,31.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,32,32,RecentScan,14.373209,,32.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,33,33,RecentScan,15.197542,,33.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,34,34,MarkTs,0.0,,34.0,,,,0,MONO-WR,2,
heap,Write Repair,35,35,Update,0.72025,6.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,36,36,RecentScan,15.0515,,36.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,37,37,RecentScan,14.45975,,37.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,38,38,RecentScan,13.683292,,38.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,39,39,RecentScan,12.875459,,39.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,40,40,RecentScan,13.839875,,40.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,41,41,MarkTs,0.0,,41.0,,,,0,MONO-WR,2,
heap,Write Repair,42,42,Update,0.725916,6.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,43,43,RecentScan,13.643209,,43.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,44,44,RecentScan,15.048625,,44.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,45,45,RecentScan,14.800083,,45.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,46,46,RecentScan,14.431875,,46.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,47,47,RecentScan,13.879708,,47.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,48,48,MarkTs,0.0,,48.0,,,,0,MONO-WR,2,
heap,Write Repair,49,49,Update,0.655125,6.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,50,50,RecentScan,14.076791,,50.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,51,51,RecentScan,13.491792,,51.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,52,52,RecentScan,14.905791,,52.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,53,53,RecentScan,14.83725,,53.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,54,54,RecentScan,15.028959,,54.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,55,55,MarkTs,0.0,,55.0,,,,0,MONO-WR,2,
heap,Write Repair,56,56,Update,0.695667,6.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,57,57,RecentScan,14.568917,,57.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,58,58,RecentScan,14.349459,,58.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,59,59,RecentScan,13.259625,,59.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,60,60,RecentScan,14.188125,,60.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,61,61,RecentScan,13.711208,,61.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,62,62,MarkTs,0.0,,62.0,,,,0,MONO-WR,2,
heap,Write Repair,63,63,Update,0.720625,6.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,64,64,RecentScan,14.366625,,64.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,65,65,RecentScan,15.60275,,65.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,66,66,RecentScan,14.761,,66.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,67,67,RecentScan,13.991667,,67.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,68,68,RecentScan,13.528208,,68.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,69,69,MarkTs,0.0,,69.0,,,,0,MONO-WR,2,
heap,Write Repair,70,70,Update,0.6659579999999999,6.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,71,71,RecentScan,14.864167,,71.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,72,72,RecentScan,13.059334,,72.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,73,73,RecentScan,14.229,,73.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,74,74,RecentScan,14.451292,,74.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,75,75,RecentScan,14.018334,,75.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,76,76,MarkTs,0.0,,76.0,,,,0,MONO-WR,2,
heap,Write Repair,77,77,Update,0.589083,6.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,78,78,RecentScan,14.328542,,78.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,79,79,RecentScan,13.27675,,79.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,80,80,RecentScan,13.283042,,80.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,81,81,RecentScan,14.154,,81.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,82,82,RecentScan,14.646833,,82.0,,,,0,MONO-WR,2,RecentScan
heap,Write Repair,83,83,MarkTs,0.0,,83.0,,,,0,MONO-WR,2,
heap,Write Repair,84,84,Update,0.6523329999999999,6.0,,,,,0,MONO-WR,2,Update
heap,Write Repair,85,85,RecentScan,14.689209,,85.0,,,,0,MONO-WR,2,RecentScan
