table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,5,5,RecentScan,15.325333,,5.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,6,6,MarkTs,0.211458,,6.0,,,,0,EPOCH-WR,2,
par,Write Repair,7,7,Update,1.509167,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,8,8,HistoryScan,15.647292,,6.0,,,,0,EPOCH-WR,2,HistoryScan
par,Write Repair,9,9,RecentScan,15.524167,,9.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,10,10,RecentScan,15.304083,,10.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,11,11,RecentScan,15.667542,,11.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,12,12,RecentScan,15.165917,,12.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,13,13,MarkTs,0.018167000000000003,,13.0,,,,0,EPOCH-WR,2,
par,Write Repair,14,14,Update,0.802667,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,15,15,RecentScan,14.926042,,15.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,16,16,RecentScan,15.086959,,16.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,17,17,RecentScan,15.092375,,17.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,18,18,RecentScan,15.311792,,18.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,19,19,RecentScan,15.546042,,19.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,20,20,MarkTs,0.017832999999999998,,20.0,,,,0,EPOCH-WR,2,
par,Write Repair,21,21,Update,0.815292,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,22,22,HistoryScan,15.434167,,20.0,,,,0,EPOCH-WR,2,HistoryScan
par,Write Repair,23,23,RecentScan,15.449083,,23.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,24,24,RecentScan,15.219208,,24.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,25,25,RecentScan,15.434166,,25.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,26,26,RecentScan,15.415041,,26.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,27,27,MarkTs,0.219583,,27.0,,,,0,EPOCH-WR,2,
par,Write Repair,28,28,Update,0.78725,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,29,29,RecentScan,15.447417,,29.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,30,30,RecentScan,15.226042,,30.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,31,31,RecentScan,15.970958,,31.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,32,32,RecentScan,15.17575,,32.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,33,33,RecentScan,16.187167,,33.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,34,34,MarkTs,0.043458,,34.0,,,,0,EPOCH-WR,2,
par,Write Repair,35,35,Update,0.8285,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,36,36,RecentScan,15.37625,,36.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,37,37,RecentScan,16.548833,,37.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,38,38,RecentScan,15.619292,,38.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,39,39,RecentScan,16.06975,,39.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,40,40,RecentScan,15.736833,,40.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,41,41,MarkTs,0.043458,,41.0,,,,0,EPOCH-WR,2,
par,Write Repair,42,42,Update,0.829666,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,43,43,RecentScan,15.794083,,43.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,44,44,RecentScan,15.8355,,44.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,45,45,RecentScan,16.317458,,45.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,46,46,RecentScan,16.099042,,46.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,47,47,RecentScan,16.001416,,47.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,48,48,MarkTs,0.042584000000000004,,48.0,,,,0,EPOCH-WR,2,
par,Write Repair,49,49,Update,0.842125,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,50,50,RecentScan,16.329083,,50.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,51,51,RecentScan,16.454375,,51.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,52,52,RecentScan,16.814708,,52.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,53,53,RecentScan,17.1295,,53.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,54,54,RecentScan,16.617,,54.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,55,55,MarkTs,0.27841699999999997,,55.0,,,,0,EPOCH-WR,2,
par,Write Repair,56,56,Update,0.892417,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,57,57,RecentScan,16.274208,,57.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,58,58,RecentScan,15.566583,,58.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,59,59,RecentScan,15.889,,59.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,60,60,RecentScan,15.122708,,60.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,61,61,RecentScan,15.907625,,61.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,62,62,MarkTs,0.052416,,62.0,,,,0,EPOCH-WR,2,
par,Write Repair,63,63,Update,0.893792,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,64,64,RecentScan,15.316958,,64.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,65,65,RecentScan,15.729208,,65.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,66,66,RecentScan,16.239167,,66.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,67,67,RecentScan,15.50325,,67.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,68,68,RecentScan,15.497459,,68.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,69,69,MarkTs,0.054375,,69.0,,,,0,EPOCH-WR,2,
par,Write Repair,70,70,Update,0.902292,6.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,0,0,InitLoad,29.416416,60000.0,,,,,0,EPOCH-WR,3,InitLoad
par,Write Repair,1,1,RecentScan,23.219208,,1.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,2,2,RecentScan,17.01175,,2.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,3,3,RecentScan,15.0025,,3.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,4,4,RecentScan,14.977542,,4.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,5,5,RecentScan,15.883833,,5.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,6,6,MarkTs,0.2335,,6.0,,,,0,EPOCH-WR,3,
par,Write Repair,7,7,Update,1.582625,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,8,8,HistoryScan,15.002125,,6.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,9,9,RecentScan,15.073667,,9.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,10,10,RecentScan,15.628833,,10.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,11,11,RecentScan,15.399667,,11.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,12,12,RecentScan,15.355291,,12.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,13,13,MarkTs,0.017542000000000002,,13.0,,,,0,EPOCH-WR,3,
par,Write Repair,14,14,Update,0.885542,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,15,15,RecentScan,15.602917,,15.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,16,16,RecentScan,15.961125,,16.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,17,17,RecentScan,16.113875,,17.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,18,18,RecentScan,16.871791,,18.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,19,19,RecentScan,15.601667,,19.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,20,20,MarkTs,0.016957999999999997,,20.0,,,,0,EPOCH-WR,3,
par,Write Repair,21,21,Update,0.90525,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,22,22,HistoryScan,15.848875,,20.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,23,23,RecentScan,15.4705,,23.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,24,24,RecentScan,15.280459,,24.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,25,25,RecentScan,15.229333,,25.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,26,26,RecentScan,15.338917,,26.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,27,27,MarkTs,0.2695,,27.0,,,,0,EPOCH-WR,3,
par,Write Repair,28,28,Update,0.8605,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,29,29,RecentScan,16.488166,,29.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,30,30,RecentScan,16.240875,,30.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,31,31,RecentScan,16.293667,,31.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,32,32,RecentScan,16.020125,,32.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,33,33,RecentScan,16.546917,,33.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,34,34,MarkTs,0.047125,,34.0,,,,0,EPOCH-WR,3,
par,Write Repair,35,35,Update,1.081917,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,36,36,HistoryScan,16.244208,,34.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,37,37,RecentScan,16.221625,,37.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,38,38,RecentScan,16.058375,,38.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,39,39,RecentScan,16.165875,,39.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,40,40,RecentScan,16.012375,,40.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,41,41,MarkTs,0.045333,,41.0,,,,0,EPOCH-WR,3,
par,Write Repair,42,42,Update,0.8180839999999999,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,43,43,RecentScan,16.106292,,43.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,44,44,RecentScan,16.129,,44.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,45,45,RecentScan,16.560459,,45.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,46,46,RecentScan,16.17025,,46.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,47,47,RecentScan,16.690416,,47.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,48,48,MarkTs,0.049292,,48.0,,,,0,EPOCH-WR,3,
par,Write Repair,49,49,Update,0.907416,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,50,50,RecentScan,17.193583,,50.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,51,51,RecentScan,16.709625,,51.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,52,52,RecentScan,16.110125,,52.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,53,53,RecentScan,16.263875,,53.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,54,54,RecentScan,16.265792,,54.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,55,55,MarkTs,0.261334,,55.0,,,,0,EPOCH-WR,3,
par,Write Repair,56,56,Update,0.8375,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,57,57,RecentScan,17.139166,,57.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,58,58,RecentScan,17.185625,,58.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,59,59,RecentScan,17.104417,,59.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,60,60,RecentScan,17.073667,,60.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,61,61,RecentScan,17.224583,,61.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,62,62,MarkTs,0.057917,,62.0,,,,0,EPOCH-WR,3,
par,Write Repair,63,63,Update,0.825125,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,64,64,RecentScan,17.251291,,64.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,65,65,RecentScan,16.920875,,65.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,66,66,RecentScan,17.326333,,66.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,67,67,RecentScan,17.328166,,67.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,68,68,RecentScan,18.36275,,68.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,69,69,MarkTs,0.055333,,69.0,,,,0,EPOCH-WR,3,
par,Write Repair,70,70,Update,0.8660829999999999,6.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,0,0,InitLoad,19.176625,60000.0,,,,,0,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,16.966333,,1.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,16.871417,,2.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,15.362375,,3.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,15.113291,,4.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,15.745125,,5.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.214833,,6.0,,,,0,EPOCH-WR,4,
par,Write Repair,7,7,Update,1.80825,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,16.360917,,6.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,16.169375,,9.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,15.333208,,10.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,16.0765,,11.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,14.777875,,12.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.01875,,13.0,,,,0,EPOCH-WR,4,
par,Write Repair,14,14,Update,0.975666,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,15,15,RecentScan,16.1135,,15.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,16,16,RecentScan,16.279333,,16.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,16.015458,,17.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,15.572542,,18.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,15.239959,,19.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.017707999999999998,,20.0,,,,0,EPOCH-WR,4,
par,Write Repair,21,21,Update,0.89575,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,15.323333,,20.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,15.201375,,23.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,15.367375,,24.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,15.466542,,25.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,15.690084,,26.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.27895800000000004,,27.0,,,,0,EPOCH-WR,4,
par,Write Repair,28,28,Update,0.9840829999999999,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,29,29,RecentScan,16.230417,,29.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,30,30,RecentScan,16.588042,,30.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,16.796542,,31.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,17.053792,,32.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,17.660958,,33.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.046541,,34.0,,,,0,EPOCH-WR,4,
par,Write Repair,35,35,Update,0.939708,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,36,36,HistoryScan,16.76125,,34.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,37,37,RecentScan,16.397041,,37.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,38,38,RecentScan,15.707833,,38.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,39,39,RecentScan,16.676959,,39.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,40,40,RecentScan,16.8465,,40.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,41,41,MarkTs,0.047125,,41.0,,,,0,EPOCH-WR,4,
par,Write Repair,42,42,Update,0.988875,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,43,43,RecentScan,16.751833,,43.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,44,44,RecentScan,16.328166,,44.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,45,45,RecentScan,16.472833,,45.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,46,46,RecentScan,16.365042,,46.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,47,47,RecentScan,17.229625,,47.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,48,48,MarkTs,0.043082999999999996,,48.0,,,,0,EPOCH-WR,4,
par,Write Repair,49,49,Update,0.9004160000000001,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,50,50,HistoryScan,15.835625,,48.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,51,51,RecentScan,16.08675,,51.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,52,52,RecentScan,15.770792,,52.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,53,53,RecentScan,15.747375,,53.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,54,54,RecentScan,15.31925,,54.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,55,55,MarkTs,0.26241699999999996,,55.0,,,,0,EPOCH-WR,4,
par,Write Repair,56,56,Update,0.91325,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,57,57,RecentScan,17.289125,,57.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,58,58,RecentScan,16.838875,,58.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,59,59,RecentScan,17.072,,59.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,60,60,RecentScan,16.655459,,60.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,61,61,RecentScan,16.868708,,61.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,62,62,MarkTs,0.055917,,62.0,,,,0,EPOCH-WR,4,
par,Write Repair,63,63,Update,0.8944589999999999,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,64,64,RecentScan,17.127375,,64.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,65,65,RecentScan,16.680792,,65.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,66,66,RecentScan,17.162542,,66.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,67,67,RecentScan,19.113,,67.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,68,68,RecentScan,15.123333,,68.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,69,69,MarkTs,0.057,,69.0,,,,0,EPOCH-WR,4,
par,Write Repair,70,70,Update,1.049958,6.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,0,0,InitLoad,20.391,60000.0,,,,,0,EPOCH-WR,5,InitLoad
par,Write Repair,1,1,RecentScan,18.426291,,1.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,2,2,RecentScan,17.322792,,2.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,3,3,RecentScan,15.352834,,3.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,4,4,RecentScan,15.23775,,4.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,5,5,RecentScan,14.882208,,5.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,6,6,MarkTs,0.219125,,6.0,,,,0,EPOCH-WR,5,
par,Write Repair,7,7,Update,0.938,6.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,8,8,HistoryScan,15.208709,,6.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,9,9,RecentScan,14.995792,,9.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,10,10,RecentScan,14.97975,,10.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,11,11,RecentScan,14.99075,,11.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,12,12,RecentScan,15.263584,,12.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,13,13,MarkTs,0.017832999999999998,,13.0,,,,0,EPOCH-WR,5,
par,Write Repair,14,14,Update,0.850958,6.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,15,15,RecentScan,15.150542,,15.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,16,16,RecentScan,15.218375,,16.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,17,17,RecentScan,15.252709,,17.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,18,18,RecentScan,17.349083,,18.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,19,19,RecentScan,27.5995,,19.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,20,20,MarkTs,0.057042,,20.0,,,,0,EPOCH-WR,5,
par,Write Repair,21,21,Update,2.696292,6.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,22,22,HistoryScan,28.323792,,20.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,23,23,RecentScan,23.394167,,23.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,24,24,RecentScan,22.76075,,24.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,25,25,RecentScan,25.2885,,25.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,26,26,RecentScan,32.23125,,26.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,27,27,MarkTs,0.8388329999999999,,27.0,,,,0,EPOCH-WR,5,
par,Write Repair,28,28,Update,5.886792,6.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,29,29,RecentScan,27.273042,,29.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,30,30,RecentScan,60.922375,,30.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,31,31,RecentScan,27.838792,,31.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,32,32,RecentScan,25.413459,,32.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,33,33,RecentScan,28.467875,,33.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,34,34,MarkTs,0.053,,34.0,,,,0,EPOCH-WR,5,
par,Write Repair,35,35,Update,1.4975,6.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,36,36,HistoryScan,28.602,,34.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,37,37,RecentScan,40.796083,,37.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,38,38,RecentScan,42.79325,,38.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,39,39,RecentScan,32.515792,,39.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,40,40,RecentScan,23.051458,,40.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,41,41,MarkTs,0.055875,,41.0,,,,0,EPOCH-WR,5,
par,Write Repair,42,42,Update,1.308167,6.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,43,43,RecentScan,21.8245,,43.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,44,44,RecentScan,65.423417,,44.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,45,45,RecentScan,24.005,,45.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,46,46,RecentScan,21.737125,,46.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,47,47,RecentScan,21.509833,,47.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,48,48,MarkTs,0.100083,,48.0,,,,0,EPOCH-WR,5,
par,Write Repair,49,49,Update,1.29125,6.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,50,50,HistoryScan,49.492708,,48.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,51,51,RecentScan,22.068958,,51.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,52,52,RecentScan,20.993542,,52.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,53,53,RecentScan,20.427958,,53.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,54,54,RecentScan,21.068333,,54.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,55,55,MarkTs,1.323,,55.0,,,,0,EPOCH-WR,5,
par,Write Repair,56,56,Update,2.045333,6.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,57,57,RecentScan,75.29725,,57.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,58,58,RecentScan,22.9175,,58.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,59,59,RecentScan,75.8245,,59.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,60,60,RecentScan,67.532833,,60.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,61,61,RecentScan,18.536625,,61.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,62,62,MarkTs,0.055292,,62.0,,,,0,EPOCH-WR,5,
par,Write Repair,63,63,Update,1.371667,6.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,64,64,HistoryScan,20.175166,,62.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,65,65,RecentScan,19.543875,,65.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,66,66,RecentScan,21.185792,,66.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,67,67,RecentScan,41.020208,,67.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,68,68,RecentScan,18.456584,,68.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,69,69,MarkTs,0.072958,,69.0,,,,0,EPOCH-WR,5,
par,Write Repair,70,70,Update,1.327584,6.0,,,,,0,EPOCH-WR,5,Update
