table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
heap,Write Repair,62,62,MarkTs,0.0,,62.0,,,,0,MONO-WR,3,
heap,Write Repair,63,63,Update,0.8764160000000001,6.0,,,,,0,MONO-WR,3,Update
heap,Write Repair,64,64,RecentScan,14.893167,,64.0,,,,0,MONO-WR,3,RecentScan
heap,Write Repair,65,65,RecentScan,14.733667,,65.0,,,,0,MONO-WR,3,RecentScan
heap,Write Repair,66,66,RecentScan,14.474875,,66.0,,,,0,MONO-WR,3,RecentScan
heap,Write Repair,67,67,RecentScan,14.877167,,67.0,,,,0,MONO-WR,3,RecentScan
heap,Write Repair,68,68,RecentScan,14.584125,,68.0,,,,0,MONO-WR,3,RecentScan
heap,Write Repair,69,69,MarkTs,0.0,,69.0,,,,0,MONO-WR,3,
heap,Write Repair,70,70,Update,0.7868339999999999,6.0,,,,,0,MONO-WR,3,Update
heap,Write Repair,0,0,InitLoad,19.206834,60000.0,,,,,1,MONO-WR,3,InitLoad
heap,Write Repair,1,1,RecentScan,18.368541,,1.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,2,2,RecentScan,17.032042,,2.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,3,3,RecentScan,14.216584,,3.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,4,4,RecentScan,15.003125,,4.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,5,5,RecentScan,14.938667,,5.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,6,6,MarkTs,0.0,,6.0,,,,1,MONO-WR,3,
heap,Write Repair,7,7,Update,0.826125,6.0,,,,,1,MONO-WR,3,Update
heap,Write Repair,8,8,HistoryScan,14.723,,6.0,,,,1,MONO-WR,3,HistoryScan
heap,Write Repair,9,9,RecentScan,15.125833,,9.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,10,10,RecentScan,15.486708,,10.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,11,11,RecentScan,15.316916,,11.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,12,12,RecentScan,15.090375,,12.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,13,13,MarkTs,0.0,,13.0,,,,1,MONO-WR,3,
heap,Write Repair,14,14,Update,0.797083,6.0,,,,,1,MONO-WR,3,Update
heap,Write Repair,15,15,RecentScan,15.4895,,15.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,16,16,RecentScan,15.193542,,16.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,17,17,RecentScan,15.122041,,17.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,18,18,RecentScan,15.100417,,18.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,19,19,RecentScan,14.783541,,19.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,20,20,MarkTs,0.0,,20.0,,,,1,MONO-WR,3,
heap,Write Repair,21,21,Update,0.76275,6.0,,,,,1,MONO-WR,3,Update
heap,Write Repair,22,22,HistoryScan,15.374083,,20.0,,,,1,MONO-WR,3,HistoryScan
heap,Write Repair,23,23,RecentScan,14.9795,,23.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,24,24,RecentScan,15.397917,,24.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,25,25,RecentScan,15.183209,,25.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,26,26,RecentScan,15.284958,,26.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,27,27,MarkTs,0.0,,27.0,,,,1,MONO-WR,3,
heap,Write Repair,28,28,Update,0.722,6.0,,,,,1,MONO-WR,3,Update
heap,Write Repair,29,29,RecentScan,14.690917,,29.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,30,30,RecentScan,14.975084,,30.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,31,31,RecentScan,14.85775,,31.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,32,32,RecentScan,15.323917,,32.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,33,33,RecentScan,15.3885,,33.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,34,34,MarkTs,0.0,,34.0,,,,1,MONO-WR,3,
heap,Write Repair,35,35,Update,0.8516670000000001,6.0,,,,,1,MONO-WR,3,Update
heap,Write Repair,36,36,HistoryScan,15.936125,,34.0,,,,1,MONO-WR,3,HistoryScan
heap,Write Repair,37,37,RecentScan,15.779833,,37.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,38,38,RecentScan,14.82575,,38.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,39,39,RecentScan,14.7915,,39.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,40,40,RecentScan,15.183542,,40.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,41,41,MarkTs,0.0,,41.0,,,,1,MONO-WR,3,
heap,Write Repair,42,42,Update,0.7769170000000001,6.0,,,,,1,MONO-WR,3,Update
heap,Write Repair,43,43,RecentScan,14.977041,,43.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,44,44,RecentScan,14.998125,,44.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,45,45,RecentScan,15.186292,,45.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,46,46,RecentScan,15.278834,,46.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,47,47,RecentScan,15.856292,,47.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,48,48,MarkTs,0.0,,48.0,,,,1,MONO-WR,3,
heap,Write Repair,49,49,Update,0.833125,6.0,,,,,1,MONO-WR,3,Update
heap,Write Repair,50,50,RecentScan,15.29125,,50.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,51,51,RecentScan,15.477458,,51.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,52,52,RecentScan,15.566208,,52.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,53,53,RecentScan,15.667416,,53.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,54,54,RecentScan,16.62925,,54.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,55,55,MarkTs,0.0,,55.0,,,,1,MONO-WR,3,
heap,Write Repair,56,56,Update,0.9610420000000001,6.0,,,,,1,MONO-WR,3,Update
heap,Write Repair,57,57,RecentScan,15.378333,,57.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,58,58,RecentScan,15.654208,,58.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,59,59,RecentScan,15.197125,,59.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,60,60,RecentScan,15.12925,,60.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,61,61,RecentScan,15.461208,,61.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,62,62,MarkTs,0.0,,62.0,,,,1,MONO-WR,3,
heap,Write Repair,63,63,Update,0.816875,6.0,,,,,1,MONO-WR,3,Update
heap,Write Repair,64,64,RecentScan,15.249792,,64.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,65,65,RecentScan,16.493583,,65.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,66,66,RecentScan,15.302917,,66.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,67,67,RecentScan,15.296375,,67.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,68,68,RecentScan,15.399625,,68.0,,,,1,MONO-WR,3,RecentScan
heap,Write Repair,69,69,MarkTs,0.0,,69.0,,,,1,MONO-WR,3,
heap,Write Repair,70,70,Update,0.7932910000000001,6.0,,,,,1,MONO-WR,3,Update
heap,Write Repair,0,0,InitLoad,18.870583,60000.0,,,,,0,MONO-WR,4,InitLoad
heap,Write Repair,1,1,RecentScan,17.705541,,1.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,2,2,RecentScan,18.42075,,2.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,3,3,RecentScan,16.353583,,3.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,4,4,RecentScan,15.892291,,4.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,5,5,RecentScan,16.846917,,5.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,6,6,MarkTs,0.0,,6.0,,,,0,MONO-WR,4,
heap,Write Repair,7,7,Update,1.209667,6.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,8,8,HistoryScan,16.804708,,6.0,,,,0,MONO-WR,4,HistoryScan
heap,Write Repair,9,9,RecentScan,16.139458,,9.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,10,10,RecentScan,14.211125,,10.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,11,11,RecentScan,15.034708,,11.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,12,12,RecentScan,14.821042,,12.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,13,13,MarkTs,0.0,,13.0,,,,0,MONO-WR,4,
heap,Write Repair,14,14,Update,0.787375,6.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,15,15,RecentScan,15.265167,,15.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,16,16,RecentScan,15.321583,,16.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,17,17,RecentScan,15.309792,,17.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,18,18,RecentScan,16.628292,,18.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,19,19,RecentScan,15.956083,,19.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,20,20,MarkTs,0.0,,20.0,,,,0,MONO-WR,4,
heap,Write Repair,21,21,Update,0.864958,6.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,22,22,HistoryScan,15.684292,,20.0,,,,0,MONO-WR,4,HistoryScan
heap,Write Repair,23,23,RecentScan,15.877625,,23.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,24,24,RecentScan,17.219125,,24.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,25,25,RecentScan,15.692,,25.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,26,26,RecentScan,15.405959,,26.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,27,27,MarkTs,0.0,,27.0,,,,0,MONO-WR,4,
heap,Write Repair,28,28,Update,0.8404579999999999,6.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,29,29,RecentScan,15.164791,,29.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,30,30,RecentScan,15.308834,,30.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,31,31,RecentScan,15.307625,,31.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,32,32,RecentScan,15.326333,,32.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,33,33,RecentScan,14.881625,,33.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,34,34,MarkTs,0.0,,34.0,,,,0,MONO-WR,4,
heap,Write Repair,35,35,Update,1.041458,6.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,36,36,HistoryScan,17.078875,,34.0,,,,0,MONO-WR,4,HistoryScan
heap,Write Repair,37,37,RecentScan,16.449958,,37.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,38,38,RecentScan,15.85775,,38.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,39,39,RecentScan,16.107875,,39.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,40,40,RecentScan,16.311542,,40.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,41,41,MarkTs,0.0,,41.0,,,,0,MONO-WR,4,
heap,Write Repair,42,42,Update,0.846917,6.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,43,43,RecentScan,15.928334,,43.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,44,44,RecentScan,16.236583,,44.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,45,45,RecentScan,16.072708,,45.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,46,46,RecentScan,26.684875,,46.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,47,47,RecentScan,17.595,,47.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,48,48,MarkTs,0.0,,48.0,,,,0,MONO-WR,4,
heap,Write Repair,49,49,Update,0.9664170000000001,6.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,50,50,HistoryScan,16.4165,,48.0,,,,0,MONO-WR,4,HistoryScan
heap,Write Repair,51,51,RecentScan,16.228125,,51.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,52,52,RecentScan,16.624541,,52.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,53,53,RecentScan,15.377125,,53.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,54,54,RecentScan,15.225042,,54.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,55,55,MarkTs,0.0,,55.0,,,,0,MONO-WR,4,
heap,Write Repair,56,56,Update,0.8779170000000001,6.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,57,57,RecentScan,14.927291,,57.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,58,58,RecentScan,16.045166,,58.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,59,59,RecentScan,15.815792,,59.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,60,60,RecentScan,15.67575,,60.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,61,61,RecentScan,16.183083,,61.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,62,62,MarkTs,0.0,,62.0,,,,0,MONO-WR,4,
heap,Write Repair,63,63,Update,1.256333,6.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,64,64,RecentScan,16.455042,,64.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,65,65,RecentScan,16.329875,,65.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,66,66,RecentScan,16.273458,,66.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,67,67,RecentScan,16.259917,,67.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,68,68,RecentScan,15.78175,,68.0,,,,0,MONO-WR,4,RecentScan
heap,Write Repair,69,69,MarkTs,0.0,,69.0,,,,0,MONO-WR,4,
heap,Write Repair,70,70,Update,0.8195,6.0,,,,,0,MONO-WR,4,Update
heap,Write Repair,0,0,InitLoad,18.859625,60000.0,,,,,1,MONO-WR,4,InitLoad
heap,Write Repair,1,1,RecentScan,17.697667,,1.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,2,2,RecentScan,18.304542,,2.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,3,3,RecentScan,16.617041,,3.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,4,4,RecentScan,16.419375,,4.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,5,5,RecentScan,15.785334,,5.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,6,6,MarkTs,0.0,,6.0,,,,1,MONO-WR,4,
heap,Write Repair,7,7,Update,0.8632089999999999,6.0,,,,,1,MONO-WR,4,Update
heap,Write Repair,8,8,HistoryScan,15.64275,,6.0,,,,1,MONO-WR,4,HistoryScan
heap,Write Repair,9,9,RecentScan,15.691542,,9.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,10,10,RecentScan,16.015791,,10.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,11,11,RecentScan,15.428375,,11.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,12,12,RecentScan,15.092417,,12.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,13,13,MarkTs,0.0,,13.0,,,,1,MONO-WR,4,
heap,Write Repair,14,14,Update,0.840583,6.0,,,,,1,MONO-WR,4,Update
heap,Write Repair,15,15,RecentScan,14.75325,,15.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,16,16,RecentScan,14.445875,,16.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,17,17,RecentScan,14.766709,,17.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,18,18,RecentScan,14.679125,,18.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,19,19,RecentScan,14.887959,,19.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,20,20,MarkTs,0.0,,20.0,,,,1,MONO-WR,4,
heap,Write Repair,21,21,Update,0.8355,6.0,,,,,1,MONO-WR,4,Update
heap,Write Repair,22,22,HistoryScan,15.0445,,20.0,,,,1,MONO-WR,4,HistoryScan
heap,Write Repair,23,23,RecentScan,15.66375,,23.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,24,24,RecentScan,15.251417,,24.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,25,25,RecentScan,14.89625,,25.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,26,26,RecentScan,14.937083,,26.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,27,27,MarkTs,0.0,,27.0,,,,1,MONO-WR,4,
heap,Write Repair,28,28,Update,0.810959,6.0,,,,,1,MONO-WR,4,Update
heap,Write Repair,29,29,RecentScan,14.748917,,29.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,30,30,RecentScan,14.87675,,30.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,31,31,RecentScan,14.971459,,31.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,32,32,RecentScan,15.507459,,32.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,33,33,RecentScan,15.461667,,33.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,34,34,MarkTs,0.0,,34.0,,,,1,MONO-WR,4,
heap,Write Repair,35,35,Update,0.954,6.0,,,,,1,MONO-WR,4,Update
heap,Write Repair,36,36,HistoryScan,16.319084,,34.0,,,,1,MONO-WR,4,HistoryScan
heap,Write Repair,37,37,RecentScan,15.556667,,37.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,38,38,RecentScan,15.17575,,38.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,39,39,RecentScan,15.048167,,39.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,40,40,RecentScan,16.137542,,40.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,41,41,MarkTs,0.0,,41.0,,,,1,MONO-WR,4,
heap,Write Repair,42,42,Update,0.955209,6.0,,,,,1,MONO-WR,4,Update
heap,Write Repair,43,43,RecentScan,15.439417,,43.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,44,44,RecentScan,15.0925,,44.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,45,45,RecentScan,15.114875,,45.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,46,46,RecentScan,14.953458,,46.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,47,47,RecentScan,15.132041,,47.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,48,48,MarkTs,0.0,,48.0,,,,1,MONO-WR,4,
heap,Write Repair,49,49,Update,0.8072079999999999,6.0,,,,,1,MONO-WR,4,Update
heap,Write Repair,50,50,HistoryScan,14.506084,,48.0,,,,1,MONO-WR,4,HistoryScan
heap,Write Repair,51,51,RecentScan,14.769625,,51.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,52,52,RecentScan,14.847125,,52.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,53,53,RecentScan,15.0235,,53.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,54,54,RecentScan,14.834125,,54.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,55,55,MarkTs,0.0,,55.0,,,,1,MONO-WR,4,
heap,Write Repair,56,56,Update,0.778292,6.0,,,,,1,MONO-WR,4,Update
heap,Write Repair,57,57,RecentScan,14.629167,,57.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,58,58,RecentScan,15.179083,,58.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,59,59,RecentScan,15.070708,,59.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,60,60,RecentScan,15.46975,,60.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,61,61,RecentScan,15.72575,,61.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,62,62,MarkTs,0.0,,62.0,,,,1,MONO-WR,4,
heap,Write Repair,63,63,Update,0.85075,6.0,,,,,1,MONO-WR,4,Update
heap,Write Repair,64,64,RecentScan,15.479209,,64.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,65,65,RecentScan,15.458833,,65.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,66,66,RecentScan,15.380542,,66.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,67,67,RecentScan,15.350125,,67.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,68,68,RecentScan,15.134208,,68.0,,,,1,MONO-WR,4,RecentScan
heap,Write Repair,69,69,MarkTs,0.0,,69.0,,,,1,MONO-WR,4,
heap,Write Repair,70,70,Update,0.7941670000000001,6.0,,,,,1,MONO-WR,4,Update
heap,Write Repair,0,0,InitLoad,20.971708,60000.0,,,,,0,MONO-WR,5,InitLoad
heap,Write Repair,1,1,RecentScan,27.505375,,1.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,2,2,RecentScan,50.499833,,2.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,3,3,RecentScan,17.641583,,3.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,4,4,RecentScan,18.565083,,4.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,5,5,RecentScan,21.181541,,5.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,6,6,MarkTs,0.0,,6.0,,,,0,MONO-WR,5,
heap,Write Repair,7,7,Update,1.686875,6.0,,,,,0,MONO-WR,5,Update
heap,Write Repair,8,8,HistoryScan,20.818375,,6.0,,,,0,MONO-WR,5,HistoryScan
heap,Write Repair,9,9,RecentScan,24.344292,,9.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,10,10,RecentScan,33.936208,,10.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,11,11,RecentScan,21.519541,,11.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,12,12,RecentScan,23.840667,,12.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,13,13,MarkTs,0.0,,13.0,,,,0,MONO-WR,5,
heap,Write Repair,14,14,Update,1.9055,6.0,,,,,0,MONO-WR,5,Update
heap,Write Repair,15,15,RecentScan,22.228917,,15.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,16,16,RecentScan,21.771417,,16.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,17,17,RecentScan,25.67925,,17.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,18,18,RecentScan,28.507292,,18.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,19,19,RecentScan,21.933458,,19.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,20,20,MarkTs,0.0,,20.0,,,,0,MONO-WR,5,
heap,Write Repair,21,21,Update,1.560875,6.0,,,,,0,MONO-WR,5,Update
heap,Write Repair,22,22,HistoryScan,19.400958,,20.0,,,,0,MONO-WR,5,HistoryScan
heap,Write Repair,23,23,RecentScan,20.85,,23.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,24,24,RecentScan,19.852208,,24.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,25,25,RecentScan,19.827458,,25.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,26,26,RecentScan,22.731833,,26.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,27,27,MarkTs,0.0,,27.0,,,,0,MONO-WR,5,
heap,Write Repair,28,28,Update,1.458042,6.0,,,,,0,MONO-WR,5,Update
heap,Write Repair,29,29,RecentScan,19.147208,,29.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,30,30,RecentScan,18.811291,,30.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,31,31,RecentScan,20.549833,,31.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,32,32,RecentScan,20.731,,32.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,33,33,RecentScan,24.348625,,33.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,34,34,MarkTs,0.0,,34.0,,,,0,MONO-WR,5,
heap,Write Repair,35,35,Update,1.468375,6.0,,,,,0,MONO-WR,5,Update
heap,Write Repair,36,36,HistoryScan,19.063458,,34.0,,,,0,MONO-WR,5,HistoryScan
heap,Write Repair,37,37,RecentScan,20.950875,,37.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,38,38,RecentScan,19.300958,,38.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,39,39,RecentScan,23.071375,,39.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,40,40,RecentScan,22.713917,,40.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,41,41,MarkTs,0.0,,41.0,,,,0,MONO-WR,5,
heap,Write Repair,42,42,Update,1.392791,6.0,,,,,0,MONO-WR,5,Update
heap,Write Repair,43,43,RecentScan,23.539917,,43.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,44,44,RecentScan,23.868334,,44.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,45,45,RecentScan,22.788209,,45.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,46,46,RecentScan,23.768667,,46.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,47,47,RecentScan,18.53725,,47.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,48,48,MarkTs,0.0,,48.0,,,,0,MONO-WR,5,
heap,Write Repair,49,49,Update,1.432125,6.0,,,,,0,MONO-WR,5,Update
heap,Write Repair,50,50,HistoryScan,19.867209,,48.0,,,,0,MONO-WR,5,HistoryScan
heap,Write Repair,51,51,RecentScan,19.124333,,51.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,52,52,RecentScan,19.434584,,52.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,53,53,RecentScan,22.661791,,53.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,54,54,RecentScan,18.763333,,54.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,55,55,MarkTs,0.0,,55.0,,,,0,MONO-WR,5,
heap,Write Repair,56,56,Update,1.614458,6.0,,,,,0,MONO-WR,5,Update
heap,Write Repair,57,57,RecentScan,19.045708,,57.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,58,58,RecentScan,19.016333,,58.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,59,59,RecentScan,22.199,,59.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,60,60,RecentScan,24.225292,,60.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,61,61,RecentScan,21.037667,,61.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,62,62,MarkTs,0.0,,62.0,,,,0,MONO-WR,5,
heap,Write Repair,63,63,Update,2.572375,6.0,,,,,0,MONO-WR,5,Update
heap,Write Repair,64,64,HistoryScan,20.399291,,62.0,,,,0,MONO-WR,5,HistoryScan
heap,Write Repair,65,65,RecentScan,19.808833,,65.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,66,66,RecentScan,25.764208,,66.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,67,67,RecentScan,21.247083,,67.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,68,68,RecentScan,23.237167,,68.0,,,,0,MONO-WR,5,RecentScan
heap,Write Repair,69,69,MarkTs,0.0,,69.0,,,,0,MONO-WR,5,
heap,Write Repair,70,70,Update,2.013083,6.0,,,,,0,MONO-WR,5,Update
