table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,5,5,RecentScan,63.328125,,5.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,6,6,MarkTs,0.227834,,6.0,,,,0,EPOCH-WR,2,
par,Write Repair,7,7,Update,3.090208,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,8,8,HistoryScan,57.903875,,6.0,,,,0,EPOCH-WR,2,HistoryScan
par,Write Repair,9,9,RecentScan,60.947333,,9.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,10,10,RecentScan,60.794375,,10.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,11,11,RecentScan,62.26,,11.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,12,12,RecentScan,61.466625,,12.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,13,13,MarkTs,0.019459,,13.0,,,,0,EPOCH-WR,2,
par,Write Repair,14,14,Update,3.070459,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,15,15,RecentScan,62.200166,,15.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,16,16,RecentScan,61.101375,,16.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,17,17,RecentScan,62.094666,,17.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,18,18,RecentScan,60.675125,,18.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,19,19,RecentScan,62.178416,,19.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,20,20,MarkTs,0.020707999999999997,,20.0,,,,0,EPOCH-WR,2,
par,Write Repair,21,21,Update,2.873625,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,22,22,HistoryScan,59.859542,,20.0,,,,0,EPOCH-WR,2,HistoryScan
par,Write Repair,23,23,RecentScan,62.590958,,23.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,24,24,RecentScan,63.98625,,24.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,25,25,RecentScan,63.456584,,25.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,26,26,RecentScan,63.594209,,26.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,27,27,MarkTs,0.264625,,27.0,,,,0,EPOCH-WR,2,
par,Write Repair,28,28,Update,3.1325,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,29,29,RecentScan,62.686125,,29.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,30,30,RecentScan,60.305084,,30.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,31,31,RecentScan,62.75325,,31.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,32,32,RecentScan,63.777584,,32.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,33,33,RecentScan,64.239084,,33.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,34,34,MarkTs,0.060916,,34.0,,,,0,EPOCH-WR,2,
par,Write Repair,35,35,Update,3.318584,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,36,36,RecentScan,63.841416,,36.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,37,37,RecentScan,64.370166,,37.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,38,38,RecentScan,63.5615,,38.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,39,39,RecentScan,63.629959,,39.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,40,40,RecentScan,64.016958,,40.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,41,41,MarkTs,0.047583,,41.0,,,,0,EPOCH-WR,2,
par,Write Repair,42,42,Update,2.950875,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,43,43,RecentScan,65.476959,,43.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,44,44,RecentScan,103.236209,,44.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,45,45,RecentScan,68.17675,,45.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,46,46,RecentScan,65.240375,,46.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,47,47,RecentScan,65.500167,,47.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,48,48,MarkTs,0.050875,,48.0,,,,0,EPOCH-WR,2,
par,Write Repair,49,49,Update,3.094083,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,50,50,RecentScan,65.005209,,50.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,51,51,RecentScan,64.145208,,51.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,52,52,RecentScan,63.957,,52.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,53,53,RecentScan,63.529625,,53.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,54,54,RecentScan,64.741042,,54.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,55,55,MarkTs,0.427125,,55.0,,,,0,EPOCH-WR,2,
par,Write Repair,56,56,Update,3.118583,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,57,57,RecentScan,63.611666,,57.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,58,58,RecentScan,64.596375,,58.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,59,59,RecentScan,61.371209,,59.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,60,60,RecentScan,60.614083,,60.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,61,61,RecentScan,60.483708,,61.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,62,62,MarkTs,0.064209,,62.0,,,,0,EPOCH-WR,2,
par,Write Repair,63,63,Update,3.001375,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,64,64,RecentScan,60.912875,,64.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,65,65,RecentScan,62.331,,65.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,66,66,RecentScan,63.360208,,66.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,67,67,RecentScan,73.221667,,67.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,68,68,RecentScan,65.118042,,68.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,69,69,MarkTs,0.061125,,69.0,,,,0,EPOCH-WR,2,
par,Write Repair,70,70,Update,3.007791,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,0,0,InitLoad,68.168041,210000.0,,,,,0,EPOCH-WR,3,InitLoad
par,Write Repair,1,1,RecentScan,68.514375,,1.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,2,2,RecentScan,68.683125,,2.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,3,3,RecentScan,62.083,,3.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,4,4,RecentScan,62.352916,,4.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,5,5,RecentScan,62.261875,,5.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,6,6,MarkTs,0.233958,,6.0,,,,0,EPOCH-WR,3,
par,Write Repair,7,7,Update,3.865,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,8,8,HistoryScan,62.044792,,6.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,9,9,RecentScan,62.037625,,9.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,10,10,RecentScan,62.224417,,10.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,11,11,RecentScan,60.308334,,11.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,12,12,RecentScan,59.221375,,12.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,13,13,MarkTs,0.019625,,13.0,,,,0,EPOCH-WR,3,
par,Write Repair,14,14,Update,2.977,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,15,15,RecentScan,59.4295,,15.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,16,16,RecentScan,62.767875,,16.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,17,17,RecentScan,63.420416,,17.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,18,18,RecentScan,63.720084,,18.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,19,19,RecentScan,63.640666,,19.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,20,20,MarkTs,0.01975,,20.0,,,,0,EPOCH-WR,3,
par,Write Repair,21,21,Update,3.083791,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,22,22,HistoryScan,64.189875,,20.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,23,23,RecentScan,63.078375,,23.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,24,24,RecentScan,63.012375,,24.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,25,25,RecentScan,63.790084,,25.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,26,26,RecentScan,62.638792,,26.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,27,27,MarkTs,0.277709,,27.0,,,,0,EPOCH-WR,3,
par,Write Repair,28,28,Update,3.051541,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,29,29,RecentScan,64.394208,,29.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,30,30,RecentScan,67.282375,,30.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,31,31,RecentScan,65.196167,,31.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,32,32,RecentScan,65.789542,,32.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,33,33,RecentScan,64.717541,,33.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,34,34,MarkTs,0.048917,,34.0,,,,0,EPOCH-WR,3,
par,Write Repair,35,35,Update,3.541,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,36,36,HistoryScan,61.271417,,34.0,,,,0,EPOCH-WR,3,HistoryScan
par,Write Repair,37,37,RecentScan,61.770125,,37.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,38,38,RecentScan,60.791,,38.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,39,39,RecentScan,59.857209,,39.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,40,40,RecentScan,60.076709,,40.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,41,41,MarkTs,0.05,,41.0,,,,0,EPOCH-WR,3,
par,Write Repair,42,42,Update,2.942625,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,43,43,RecentScan,60.511542,,43.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,44,44,RecentScan,59.883,,44.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,45,45,RecentScan,62.414459,,45.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,46,46,RecentScan,59.795166,,46.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,47,47,RecentScan,61.446417,,47.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,48,48,MarkTs,0.048583,,48.0,,,,0,EPOCH-WR,3,
par,Write Repair,49,49,Update,3.058,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,50,50,RecentScan,77.165833,,50.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,51,51,RecentScan,59.827125,,51.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,52,52,RecentScan,58.0765,,52.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,53,53,RecentScan,57.928167,,53.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,54,54,RecentScan,65.86475,,54.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,55,55,MarkTs,0.434125,,55.0,,,,0,EPOCH-WR,3,
par,Write Repair,56,56,Update,3.200042,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,57,57,RecentScan,66.119042,,57.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,58,58,RecentScan,64.500292,,58.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,59,59,RecentScan,66.506791,,59.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,60,60,RecentScan,65.032,,60.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,61,61,RecentScan,62.096291,,61.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,62,62,MarkTs,0.063625,,62.0,,,,0,EPOCH-WR,3,
par,Write Repair,63,63,Update,3.225458,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,64,64,RecentScan,61.934459,,64.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,65,65,RecentScan,59.951375,,65.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,66,66,RecentScan,59.75125,,66.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,67,67,RecentScan,59.841583,,67.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,68,68,RecentScan,59.859667,,68.0,,,,0,EPOCH-WR,3,RecentScan
par,Write Repair,69,69,MarkTs,0.0655,,69.0,,,,0,EPOCH-WR,3,
par,Write Repair,70,70,Update,2.874166,21.0,,,,,0,EPOCH-WR,3,Update
par,Write Repair,0,0,InitLoad,71.658833,210000.0,,,,,0,EPOCH-WR,4,InitLoad
par,Write Repair,1,1,RecentScan,67.92675,,1.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,2,2,RecentScan,65.220333,,2.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,3,3,RecentScan,71.6055,,3.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,4,4,RecentScan,60.854792,,4.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,5,5,RecentScan,58.161125,,5.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,6,6,MarkTs,0.227708,,6.0,,,,0,EPOCH-WR,4,
par,Write Repair,7,7,Update,3.024125,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,8,8,HistoryScan,61.524084,,6.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,9,9,RecentScan,62.720292,,9.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,10,10,RecentScan,61.81675,,10.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,11,11,RecentScan,62.792833,,11.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,12,12,RecentScan,60.877875,,12.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,13,13,MarkTs,0.020125,,13.0,,,,0,EPOCH-WR,4,
par,Write Repair,14,14,Update,3.131416,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,15,15,RecentScan,61.210959,,15.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,16,16,RecentScan,60.125667,,16.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,17,17,RecentScan,62.73325,,17.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,18,18,RecentScan,64.432709,,18.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,19,19,RecentScan,62.703875,,19.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,20,20,MarkTs,0.019708,,20.0,,,,0,EPOCH-WR,4,
par,Write Repair,21,21,Update,2.888084,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,22,22,HistoryScan,63.958666,,20.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,23,23,RecentScan,64.160292,,23.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,24,24,RecentScan,63.35375,,24.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,25,25,RecentScan,64.645791,,25.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,26,26,RecentScan,64.210333,,26.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,27,27,MarkTs,0.252291,,27.0,,,,0,EPOCH-WR,4,
par,Write Repair,28,28,Update,3.080417,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,29,29,RecentScan,67.96525,,29.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,30,30,RecentScan,65.393208,,30.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,31,31,RecentScan,65.873625,,31.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,32,32,RecentScan,59.726667,,32.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,33,33,RecentScan,61.4215,,33.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,34,34,MarkTs,0.051833,,34.0,,,,0,EPOCH-WR,4,
par,Write Repair,35,35,Update,3.234916,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,36,36,HistoryScan,60.914209,,34.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,37,37,RecentScan,60.971625,,37.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,38,38,RecentScan,60.316667,,38.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,39,39,RecentScan,59.522166,,39.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,40,40,RecentScan,60.631084,,40.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,41,41,MarkTs,0.048540999999999994,,41.0,,,,0,EPOCH-WR,4,
par,Write Repair,42,42,Update,3.433625,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,43,43,RecentScan,59.237791,,43.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,44,44,RecentScan,60.788791,,44.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,45,45,RecentScan,60.198334,,45.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,46,46,RecentScan,60.037416,,46.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,47,47,RecentScan,59.483083,,47.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,48,48,MarkTs,0.048625,,48.0,,,,0,EPOCH-WR,4,
par,Write Repair,49,49,Update,3.039334,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,50,50,HistoryScan,60.493375,,48.0,,,,0,EPOCH-WR,4,HistoryScan
par,Write Repair,51,51,RecentScan,60.427459,,51.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,52,52,RecentScan,62.09875,,52.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,53,53,RecentScan,60.873333,,53.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,54,54,RecentScan,59.617667,,54.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,55,55,MarkTs,0.49279199999999995,,55.0,,,,0,EPOCH-WR,4,
par,Write Repair,56,56,Update,3.088541,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,57,57,RecentScan,62.267291,,57.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,58,58,RecentScan,61.165458,,58.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,59,59,RecentScan,62.571333,,59.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,60,60,RecentScan,60.78475,,60.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,61,61,RecentScan,61.810375,,61.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,62,62,MarkTs,0.061875,,62.0,,,,0,EPOCH-WR,4,
par,Write Repair,63,63,Update,3.04575,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,64,64,RecentScan,60.048541,,64.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,65,65,RecentScan,59.914625,,65.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,66,66,RecentScan,60.575875,,66.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,67,67,RecentScan,60.655208,,67.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,68,68,RecentScan,61.880333,,68.0,,,,0,EPOCH-WR,4,RecentScan
par,Write Repair,69,69,MarkTs,0.063583,,69.0,,,,0,EPOCH-WR,4,
par,Write Repair,70,70,Update,2.980667,21.0,,,,,0,EPOCH-WR,4,Update
par,Write Repair,0,0,InitLoad,67.376292,210000.0,,,,,0,EPOCH-WR,5,InitLoad
par,Write Repair,1,1,RecentScan,69.092916,,1.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,2,2,RecentScan,67.533417,,2.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,3,3,RecentScan,63.452834,,3.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,4,4,RecentScan,63.013708,,4.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,5,5,RecentScan,62.957583,,5.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,6,6,MarkTs,0.242125,,6.0,,,,0,EPOCH-WR,5,
par,Write Repair,7,7,Update,2.937833,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,8,8,HistoryScan,62.347417,,6.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,9,9,RecentScan,62.767167,,9.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,10,10,RecentScan,62.424708,,10.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,11,11,RecentScan,62.624417,,11.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,12,12,RecentScan,62.645709,,12.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,13,13,MarkTs,0.019416,,13.0,,,,0,EPOCH-WR,5,
par,Write Repair,14,14,Update,3.067084,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,15,15,RecentScan,62.145291,,15.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,16,16,RecentScan,63.452917,,16.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,17,17,RecentScan,62.727458,,17.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,18,18,RecentScan,62.72575,,18.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,19,19,RecentScan,62.575959,,19.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,20,20,MarkTs,0.018959,,20.0,,,,0,EPOCH-WR,5,
par,Write Repair,21,21,Update,2.933083,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,22,22,HistoryScan,61.901083,,20.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,23,23,RecentScan,63.268292,,23.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,24,24,RecentScan,63.278125,,24.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,25,25,RecentScan,62.857,,25.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,26,26,RecentScan,60.112625,,26.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,27,27,MarkTs,0.2865,,27.0,,,,0,EPOCH-WR,5,
par,Write Repair,28,28,Update,3.054459,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,29,29,RecentScan,59.696125,,29.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,30,30,RecentScan,62.391209,,30.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,31,31,RecentScan,60.126583,,31.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,32,32,RecentScan,59.040041,,32.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,33,33,RecentScan,60.121167,,33.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,34,34,MarkTs,0.048583,,34.0,,,,0,EPOCH-WR,5,
par,Write Repair,35,35,Update,3.313542,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,36,36,HistoryScan,59.879334,,34.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,37,37,RecentScan,59.691625,,37.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,38,38,RecentScan,60.398209,,38.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,39,39,RecentScan,60.546875,,39.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,40,40,RecentScan,59.8805,,40.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,41,41,MarkTs,0.0495,,41.0,,,,0,EPOCH-WR,5,
par,Write Repair,42,42,Update,2.8795,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,43,43,RecentScan,59.34925,,43.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,44,44,RecentScan,59.1555,,44.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,45,45,RecentScan,60.133584,,45.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,46,46,RecentScan,59.29125,,46.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,47,47,RecentScan,60.421,,47.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,48,48,MarkTs,0.05,,48.0,,,,0,EPOCH-WR,5,
par,Write Repair,49,49,Update,3.227541,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,50,50,HistoryScan,62.294125,,48.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,51,51,RecentScan,61.840166,,51.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,52,52,RecentScan,62.463291,,52.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,53,53,RecentScan,62.048,,53.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,54,54,RecentScan,62.158416,,54.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,55,55,MarkTs,0.471834,,55.0,,,,0,EPOCH-WR,5,
par,Write Repair,56,56,Update,3.091917,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,57,57,RecentScan,64.976791,,57.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,58,58,RecentScan,66.132167,,58.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,59,59,RecentScan,65.122541,,59.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,60,60,RecentScan,65.977667,,60.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,61,61,RecentScan,65.5555,,61.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,62,62,MarkTs,0.06125,,62.0,,,,0,EPOCH-WR,5,
par,Write Repair,63,63,Update,3.119667,21.0,,,,,0,EPOCH-WR,5,Update
par,Write Repair,64,64,HistoryScan,65.272542,,62.0,,,,0,EPOCH-WR,5,HistoryScan
par,Write Repair,65,65,RecentScan,64.982583,,65.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,66,66,RecentScan,64.273209,,66.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,67,67,RecentScan,64.612333,,67.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,68,68,RecentScan,64.917958,,68.0,,,,0,EPOCH-WR,5,RecentScan
par,Write Repair,69,69,MarkTs,0.064417,,69.0,,,,0,EPOCH-WR,5,
par,Write Repair,70,70,Update,2.921292,21.0,,,,,0,EPOCH-WR,5,Update
