table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
ivmh,No Repair,116,116,RecentScan,15.122042,,116.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,117,117,RecentScan,16.605458,,117.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,118,118,MarkTs,0.0,,118.0,,,,0,IVMH,10,
ivmh,No Repair,119,119,Update,0.008708,6.0,,,,,0,IVMH,10,Update
ivmh,No Repair,120,120,MarkTs,50.447625,,118.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,120,120,HistoryScan,17.228458,,118.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,121,121,RecentScan,15.455083,,121.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,122,122,RecentScan,15.0735,,122.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,123,123,RecentScan,16.181375,,123.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,124,124,RecentScan,16.674417,,124.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,125,125,MarkTs,0.0,,125.0,,,,0,IVMH,10,
ivmh,No Repair,126,126,Update,0.012084,6.0,,,,,0,IVMH,10,Update
ivmh,No Repair,127,127,RecentScan,15.978417,,127.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,128,128,RecentScan,15.531708,,128.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,129,129,RecentScan,16.085625,,129.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,130,130,RecentScan,16.155208,,130.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,131,131,RecentScan,17.139083,,131.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,132,132,MarkTs,0.0,,132.0,,,,0,IVMH,10,
ivmh,No Repair,133,133,Update,0.025417000000000002,6.0,,,,,0,IVMH,10,Update
ivmh,No Repair,134,134,MarkTs,50.616208,,132.0,,,HistoryScan,0,IVMH,10,BuildSnap
ivmh,No Repair,134,134,HistoryScan,18.201708,,132.0,,,,0,IVMH,10,HistoryScan
ivmh,No Repair,135,135,RecentScan,16.044625,,135.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,136,136,RecentScan,16.995708,,136.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,137,137,RecentScan,15.757833,,137.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,138,138,RecentScan,16.054458,,138.0,,,,0,IVMH,10,RecentScan
ivmh,No Repair,139,139,MarkTs,0.0,,139.0,,,,0,IVMH,10,
ivmh,No Repair,140,140,Update,0.014792,6.0,,,,,0,IVMH,10,Update
ivmh,No Repair,0,0,InitLoad,14.147458,60000.0,,,,,1,IVMH,10,InitLoad
ivmh,No Repair,1,1,RecentScan,19.205917,,1.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,2,2,RecentScan,18.773709,,2.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,3,3,RecentScan,18.060416,,3.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,4,4,RecentScan,17.64825,,4.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,5,5,RecentScan,15.675584,,5.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,6,6,MarkTs,0.0,,6.0,,,,1,IVMH,10,
ivmh,No Repair,7,7,Update,0.016125,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,8,8,MarkTs,51.9055,,6.0,,,HistoryScan,1,IVMH,10,BuildSnap
ivmh,No Repair,8,8,HistoryScan,18.285542,,6.0,,,,1,IVMH,10,HistoryScan
ivmh,No Repair,9,9,RecentScan,15.934792,,9.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,10,10,RecentScan,15.949959,,10.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,11,11,RecentScan,18.0015,,11.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,12,12,RecentScan,16.261959,,12.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,1,IVMH,10,
ivmh,No Repair,14,14,Update,0.019666,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,15,15,RecentScan,17.333667,,15.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,16,16,RecentScan,15.741417,,16.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,17,17,RecentScan,16.931459,,17.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,18,18,RecentScan,15.72275,,18.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,19,19,RecentScan,17.645,,19.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,1,IVMH,10,
ivmh,No Repair,21,21,Update,0.013542,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,22,22,MarkTs,47.694625,,20.0,,,HistoryScan,1,IVMH,10,BuildSnap
ivmh,No Repair,22,22,HistoryScan,19.068834,,20.0,,,,1,IVMH,10,HistoryScan
ivmh,No Repair,23,23,RecentScan,16.510083,,23.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,24,24,RecentScan,18.189167,,24.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,25,25,RecentScan,18.509833,,25.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,26,26,RecentScan,15.808833,,26.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,27,27,MarkTs,0.009292,,27.0,,,,1,IVMH,10,
ivmh,No Repair,28,28,Update,0.012875,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,29,29,RecentScan,15.403125,,29.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,30,30,RecentScan,15.879167,,30.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,31,31,RecentScan,18.072458,,31.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,32,32,RecentScan,16.960667,,32.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,33,33,RecentScan,15.621166,,33.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,1,IVMH,10,
ivmh,No Repair,35,35,Update,0.012417,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,36,36,MarkTs,48.067459,,34.0,,,HistoryScan,1,IVMH,10,BuildSnap
ivmh,No Repair,36,36,HistoryScan,17.291375,,34.0,,,,1,IVMH,10,HistoryScan
ivmh,No Repair,37,37,RecentScan,18.573042,,37.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,38,38,RecentScan,17.533083,,38.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,39,39,RecentScan,15.979958,,39.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,40,40,RecentScan,17.945125,,40.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,1,IVMH,10,
ivmh,No Repair,42,42,Update,0.017417000000000002,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,43,43,RecentScan,16.8205,,43.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,44,44,RecentScan,15.5345,,44.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,45,45,RecentScan,15.593417,,45.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,46,46,RecentScan,18.169042,,46.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,47,47,RecentScan,17.321041,,47.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,1,IVMH,10,
ivmh,No Repair,49,49,Update,0.009875,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,50,50,MarkTs,48.012042,,48.0,,,HistoryScan,1,IVMH,10,BuildSnap
ivmh,No Repair,50,50,HistoryScan,19.316584,,48.0,,,,1,IVMH,10,HistoryScan
ivmh,No Repair,51,51,RecentScan,17.7035,,51.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,52,52,RecentScan,17.833792,,52.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,53,53,RecentScan,17.229583,,53.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,54,54,RecentScan,14.796917,,54.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,55,55,MarkTs,0.002625,,55.0,,,,1,IVMH,10,
ivmh,No Repair,56,56,Update,0.011375,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,57,57,RecentScan,16.496792,,57.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,58,58,RecentScan,17.163042,,58.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,59,59,RecentScan,17.267083,,59.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,60,60,RecentScan,17.686834,,60.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,61,61,RecentScan,17.501166,,61.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,1,IVMH,10,
ivmh,No Repair,63,63,Update,0.012917,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,64,64,MarkTs,49.324167,,62.0,,,HistoryScan,1,IVMH,10,BuildSnap
ivmh,No Repair,64,64,HistoryScan,19.341916,,62.0,,,,1,IVMH,10,HistoryScan
ivmh,No Repair,65,65,RecentScan,18.622375,,65.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,66,66,RecentScan,18.270834,,66.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,67,67,RecentScan,17.260917,,67.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,68,68,RecentScan,18.16975,,68.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,69,69,MarkTs,0.001,,69.0,,,,1,IVMH,10,
ivmh,No Repair,70,70,Update,0.010792,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,71,71,RecentScan,16.608833,,71.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,72,72,RecentScan,15.894583,,72.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,73,73,RecentScan,17.254833,,73.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,74,74,RecentScan,17.820333,,74.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,75,75,RecentScan,17.25675,,75.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,76,76,MarkTs,0.0,,76.0,,,,1,IVMH,10,
ivmh,No Repair,77,77,Update,0.012625,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,78,78,MarkTs,49.94325,,76.0,,,HistoryScan,1,IVMH,10,BuildSnap
ivmh,No Repair,78,78,HistoryScan,19.118583,,76.0,,,,1,IVMH,10,HistoryScan
ivmh,No Repair,79,79,RecentScan,17.986166,,79.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,80,80,RecentScan,15.653334,,80.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,81,81,RecentScan,16.261833,,81.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,82,82,RecentScan,17.317792,,82.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,83,83,MarkTs,0.0,,83.0,,,,1,IVMH,10,
ivmh,No Repair,84,84,Update,0.017292000000000002,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,85,85,RecentScan,16.326791,,85.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,86,86,RecentScan,17.129916,,86.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,87,87,RecentScan,15.596542,,87.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,88,88,RecentScan,15.049375,,88.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,89,89,RecentScan,15.562084,,89.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,90,90,MarkTs,0.0,,90.0,,,,1,IVMH,10,
ivmh,No Repair,91,91,Update,0.011375,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,92,92,MarkTs,48.931625,,90.0,,,HistoryScan,1,IVMH,10,BuildSnap
ivmh,No Repair,92,92,HistoryScan,18.831042,,90.0,,,,1,IVMH,10,HistoryScan
ivmh,No Repair,93,93,RecentScan,18.449458,,93.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,94,94,RecentScan,17.6305,,94.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,95,95,RecentScan,18.268375,,95.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,96,96,RecentScan,15.153292,,96.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,97,97,MarkTs,0.0,,97.0,,,,1,IVMH,10,
ivmh,No Repair,98,98,Update,0.014292,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,99,99,RecentScan,15.906291,,99.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,100,100,RecentScan,17.158167,,100.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,101,101,RecentScan,14.615125,,101.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,102,102,RecentScan,15.646834,,102.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,103,103,RecentScan,17.65825,,103.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,104,104,MarkTs,0.0015840000000000001,,104.0,,,,1,IVMH,10,
ivmh,No Repair,105,105,Update,0.016083,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,106,106,MarkTs,50.489083,,104.0,,,HistoryScan,1,IVMH,10,BuildSnap
ivmh,No Repair,106,106,HistoryScan,17.958083,,104.0,,,,1,IVMH,10,HistoryScan
ivmh,No Repair,107,107,RecentScan,16.693292,,107.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,108,108,RecentScan,16.878459,,108.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,109,109,RecentScan,16.192125,,109.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,110,110,RecentScan,17.030042,,110.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,111,111,MarkTs,0.0,,111.0,,,,1,IVMH,10,
ivmh,No Repair,112,112,Update,0.009667,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,113,113,RecentScan,15.92375,,113.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,114,114,RecentScan,15.651,,114.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,115,115,RecentScan,16.428959,,115.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,116,116,RecentScan,16.909083,,116.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,117,117,RecentScan,19.029125,,117.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,118,118,MarkTs,0.0,,118.0,,,,1,IVMH,10,
ivmh,No Repair,119,119,Update,0.010291999999999999,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,120,120,MarkTs,49.757666,,118.0,,,HistoryScan,1,IVMH,10,BuildSnap
ivmh,No Repair,120,120,HistoryScan,18.3385,,118.0,,,,1,IVMH,10,HistoryScan
ivmh,No Repair,121,121,RecentScan,18.426833,,121.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,122,122,RecentScan,18.497792,,122.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,123,123,RecentScan,20.909916,,123.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,124,124,RecentScan,17.142125,,124.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,125,125,MarkTs,0.0,,125.0,,,,1,IVMH,10,
ivmh,No Repair,126,126,Update,0.013916,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,127,127,RecentScan,18.376667,,127.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,128,128,RecentScan,18.562375,,128.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,129,129,RecentScan,16.119584,,129.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,130,130,RecentScan,18.127208,,130.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,131,131,RecentScan,17.365417,,131.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,132,132,MarkTs,0.0,,132.0,,,,1,IVMH,10,
ivmh,No Repair,133,133,Update,0.024832999999999997,6.0,,,,,1,IVMH,10,Update
ivmh,No Repair,134,134,MarkTs,61.090333,,132.0,,,HistoryScan,1,IVMH,10,BuildSnap
ivmh,No Repair,134,134,HistoryScan,20.497166,,132.0,,,,1,IVMH,10,HistoryScan
ivmh,No Repair,135,135,RecentScan,17.666625,,135.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,136,136,RecentScan,17.528208,,136.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,137,137,RecentScan,17.450667,,137.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,138,138,RecentScan,17.904917,,138.0,,,,1,IVMH,10,RecentScan
ivmh,No Repair,139,139,MarkTs,0.0,,139.0,,,,1,IVMH,10,
ivmh,No Repair,140,140,Update,0.01475,6.0,,,,,1,IVMH,10,Update
par,Write Repair,0,0,InitLoad,19.679166,60000.0,,,,,0,EPOCH-WR,0,InitLoad
par,Write Repair,1,1,RecentScan,16.989375,,1.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,2,2,RecentScan,16.729292,,2.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,3,3,RecentScan,15.434708,,3.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,4,4,RecentScan,16.354666,,4.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,5,5,RecentScan,15.272666,,5.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,6,6,MarkTs,0.221916,,6.0,,,,0,EPOCH-WR,0,
par,Write Repair,7,7,Update,1.096541,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,8,8,RecentScan,15.958666,,8.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,9,9,RecentScan,15.944209,,9.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,10,10,RecentScan,15.424833,,10.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,11,11,RecentScan,13.580875,,11.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,12,12,RecentScan,13.88225,,12.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,13,13,MarkTs,0.019375,,13.0,,,,0,EPOCH-WR,0,
par,Write Repair,14,14,Update,0.862459,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,15,15,RecentScan,16.151083,,15.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,16,16,RecentScan,14.647417,,16.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,17,17,RecentScan,14.939625,,17.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,18,18,RecentScan,14.706959,,18.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,19,19,RecentScan,14.766167,,19.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,20,20,MarkTs,0.019458,,20.0,,,,0,EPOCH-WR,0,
par,Write Repair,21,21,Update,0.862625,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,22,22,RecentScan,14.750584,,22.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,23,23,RecentScan,15.950959,,23.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,24,24,RecentScan,14.5845,,24.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,25,25,RecentScan,13.345417,,25.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,26,26,RecentScan,13.89175,,26.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,27,27,MarkTs,0.254709,,27.0,,,,0,EPOCH-WR,0,
par,Write Repair,28,28,Update,0.8530420000000001,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,29,29,RecentScan,15.999375,,29.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,30,30,RecentScan,15.510958,,30.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,31,31,RecentScan,16.285625,,31.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,32,32,RecentScan,15.526375,,32.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,33,33,RecentScan,15.480875,,33.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,34,34,MarkTs,0.045291,,34.0,,,,0,EPOCH-WR,0,
par,Write Repair,35,35,Update,0.845792,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,36,36,RecentScan,15.229958,,36.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,37,37,RecentScan,15.181084,,37.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,38,38,RecentScan,15.087375,,38.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,39,39,RecentScan,15.561292,,39.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,40,40,RecentScan,16.361417,,40.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,41,41,MarkTs,0.042542,,41.0,,,,0,EPOCH-WR,0,
par,Write Repair,42,42,Update,0.90925,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,43,43,RecentScan,16.607333,,43.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,44,44,RecentScan,16.212375,,44.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,45,45,RecentScan,15.73875,,45.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,46,46,RecentScan,15.974083,,46.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,47,47,RecentScan,15.9675,,47.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,48,48,MarkTs,0.04525,,48.0,,,,0,EPOCH-WR,0,
par,Write Repair,49,49,Update,0.831625,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,50,50,RecentScan,15.681166,,50.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,51,51,RecentScan,14.515417,,51.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,52,52,RecentScan,13.802333,,52.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,53,53,RecentScan,16.174333,,53.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,54,54,RecentScan,15.485917,,54.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,55,55,MarkTs,0.478792,,55.0,,,,0,EPOCH-WR,0,
par,Write Repair,56,56,Update,0.876375,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,57,57,RecentScan,16.565166,,57.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,58,58,RecentScan,16.89575,,58.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,59,59,RecentScan,15.294959,,59.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,60,60,RecentScan,16.686959,,60.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,61,61,RecentScan,16.028125,,61.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,62,62,MarkTs,0.051542000000000004,,62.0,,,,0,EPOCH-WR,0,
par,Write Repair,63,63,Update,0.827291,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,64,64,RecentScan,15.382875,,64.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,65,65,RecentScan,16.793125,,65.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,66,66,RecentScan,16.146084,,66.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,67,67,RecentScan,16.902125,,67.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,68,68,RecentScan,15.932958,,68.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,69,69,MarkTs,0.056417,,69.0,,,,0,EPOCH-WR,0,
par,Write Repair,70,70,Update,0.8457089999999999,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,71,71,RecentScan,15.105417,,71.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,72,72,RecentScan,15.460083,,72.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,73,73,RecentScan,16.207625,,73.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,74,74,RecentScan,15.287125,,74.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,75,75,RecentScan,14.805166,,75.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,76,76,MarkTs,0.052291,,76.0,,,,0,EPOCH-WR,0,
par,Write Repair,77,77,Update,0.912,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,78,78,RecentScan,15.809625,,78.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,79,79,RecentScan,14.771333,,79.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,80,80,RecentScan,15.665667,,80.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,81,81,RecentScan,14.556708,,81.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,82,82,RecentScan,14.718709,,82.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,83,83,MarkTs,0.053458,,83.0,,,,0,EPOCH-WR,0,
par,Write Repair,84,84,Update,0.8677910000000001,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,85,85,RecentScan,15.894875,,85.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,86,86,RecentScan,14.500125,,86.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,87,87,RecentScan,15.65525,,87.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,88,88,RecentScan,14.834458,,88.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,89,89,RecentScan,14.752959,,89.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,90,90,MarkTs,0.055041,,90.0,,,,0,EPOCH-WR,0,
par,Write Repair,91,91,Update,0.842167,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,92,92,RecentScan,15.977791,,92.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,93,93,RecentScan,14.833333,,93.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,94,94,RecentScan,14.778208,,94.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,95,95,RecentScan,15.195666,,95.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,96,96,RecentScan,15.982833,,96.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,97,97,MarkTs,0.0555,,97.0,,,,0,EPOCH-WR,0,
par,Write Repair,98,98,Update,0.861459,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,99,99,RecentScan,15.676375,,99.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,100,100,RecentScan,14.906042,,100.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,101,101,RecentScan,15.001959,,101.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,102,102,RecentScan,14.053333,,102.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,103,103,RecentScan,17.350458,,103.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,104,104,MarkTs,0.065541,,104.0,,,,0,EPOCH-WR,0,
par,Write Repair,105,105,Update,1.101583,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,106,106,RecentScan,14.178125,,106.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,107,107,RecentScan,14.3935,,107.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,108,108,RecentScan,14.488209,,108.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,109,109,RecentScan,14.702917,,109.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,110,110,RecentScan,15.561167,,110.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,111,111,MarkTs,0.624125,,111.0,,,,0,EPOCH-WR,0,
par,Write Repair,112,112,Update,0.9340839999999999,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,113,113,RecentScan,16.456375,,113.0,,,,0,EPOCH-WR,0,RecentScan
