table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,tx_type_raw,is_untimed_prime,is_actual_build,trial,case
ivmh,No Repair,78,78,RecentScan,63.980375,,78.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,79,79,RecentScan,62.542541,,79.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,80,80,Probe,2.171041,21.0,80.0,,,,Probe,False,False,4,history0
ivmh,No Repair,81,81,Update,0.13625,21.0,,,,,Update,False,False,4,history0
ivmh,No Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,4,history0
ivmh,No Repair,83,83,Update,0.13775,21.0,,,,,Update,False,False,4,history0
ivmh,No Repair,84,84,RecentScan,63.82,,84.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,85,85,RecentScan,60.410333,,85.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,86,86,Probe,2.768833,21.0,86.0,,,,Probe,False,False,4,history0
ivmh,No Repair,87,87,RecentScan,63.391875,,87.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,88,88,Probe,2.903709,21.0,88.0,,,,Probe,False,False,4,history0
ivmh,No Repair,89,89,Probe,4.049375,21.0,89.0,,,,Probe,False,False,4,history0
ivmh,No Repair,90,90,RecentScan,58.02525,,90.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,91,91,Update,0.166292,21.0,,,,,Update,False,False,4,history0
ivmh,No Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,4,history0
ivmh,No Repair,93,93,Probe,1.768083,21.0,93.0,,,,Probe,False,False,4,history0
ivmh,No Repair,94,94,RecentScan,55.379417,,94.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,95,95,Update,0.18175,21.0,,,,,Update,False,False,4,history0
ivmh,No Repair,96,96,RecentScan,58.009125,,96.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,97,97,Probe,2.142459,21.0,97.0,,,,Probe,False,False,4,history0
ivmh,No Repair,98,98,Probe,3.101,21.0,98.0,,,,Probe,False,False,4,history0
ivmh,No Repair,99,99,RecentScan,56.922083,,99.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,100,100,Probe,2.191875,21.0,100.0,,,,Probe,False,False,4,history0
ivmh,No Repair,101,101,RecentScan,56.524208,,101.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,102,102,Probe,3.430208,21.0,102.0,,,,Probe,False,False,4,history0
ivmh,No Repair,103,103,RecentScan,55.736334,,103.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,104,104,Update,0.193083,21.0,,,,,Update,False,False,4,history0
ivmh,No Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,4,history0
ivmh,No Repair,106,106,Probe,1.626708,21.0,106.0,,,,Probe,False,False,4,history0
ivmh,No Repair,107,107,Update,0.1175,21.0,,,,,Update,False,False,4,history0
ivmh,No Repair,108,108,Probe,2.3805,21.0,108.0,,,,Probe,False,False,4,history0
ivmh,No Repair,109,109,Update,0.083167,21.0,,,,,Update,False,False,4,history0
ivmh,No Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,4,history0
ivmh,No Repair,111,111,Probe,1.731125,21.0,111.0,,,,Probe,False,False,4,history0
ivmh,No Repair,112,112,RecentScan,56.695333,,112.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,113,113,Probe,2.777542,21.0,113.0,,,,Probe,False,False,4,history0
ivmh,No Repair,114,114,RecentScan,60.283875,,114.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,115,115,RecentScan,59.7015,,115.0,,,,RecentScan,False,False,4,history0
ivmh,No Repair,116,116,Probe,2.196417,21.0,116.0,,,,Probe,False,False,4,history0
ivmh,No Repair,117,117,RecentScan,56.477375,,117.0,,,,RecentScan,False,False,4,history0
heap,No Repair,0,0,InitLoad,68.605,210000.0,,,,,InitLoad,False,False,0,history0
heap,No Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,0,history0
heap,No Repair,2,2,Update,0.010583,21.0,,,,,Update,False,False,0,history0
heap,No Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,0,history0
heap,No Repair,4,4,RecentScan,79.34675,,4.0,,,,RecentScan,False,False,0,history0
heap,No Repair,5,5,Update,0.034625,21.0,,,,,Update,False,False,0,history0
heap,No Repair,6,6,RecentScan,78.803375,,6.0,,,,RecentScan,False,False,0,history0
heap,No Repair,7,7,HistoryScan,77.317042,,1.0,,,,HistoryScan,True,False,0,history0
heap,No Repair,8,8,Update,0.027375,21.0,,,,,Update,False,False,0,history0
heap,No Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,0,history0
heap,No Repair,10,10,RecentScan,75.954125,,10.0,,,,RecentScan,False,False,0,history0
heap,No Repair,11,11,Update,0.028167,21.0,,,,,Update,False,False,0,history0
heap,No Repair,12,12,RecentScan,75.1275,,12.0,,,,RecentScan,False,False,0,history0
heap,No Repair,13,13,RecentScan,74.973791,,13.0,,,,RecentScan,False,False,0,history0
heap,No Repair,14,14,Probe,1.766792,21.0,14.0,,,,Probe,False,False,0,history0
heap,No Repair,15,15,GbgCollect,41.58875,,1.0,,,,GbgCollect,False,False,0,history0
heap,No Repair,16,16,Update,0.01975,21.0,,,,,Update,False,False,0,history0
heap,No Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,0,history0
heap,No Repair,18,18,Update,0.01125,21.0,,,,,Update,False,False,0,history0
heap,No Repair,19,19,Probe,2.850792,21.0,19.0,,,,Probe,False,False,0,history0
heap,No Repair,20,20,RecentScan,74.04225,,20.0,,,,RecentScan,False,False,0,history0
heap,No Repair,21,21,RecentScan,74.897542,,21.0,,,,RecentScan,False,False,0,history0
heap,No Repair,22,22,RecentScan,74.68775,,22.0,,,,RecentScan,False,False,0,history0
heap,No Repair,23,23,Probe,2.797375,21.0,23.0,,,,Probe,False,False,0,history0
heap,No Repair,24,24,Probe,2.55825,21.0,24.0,,,,Probe,False,False,0,history0
heap,No Repair,25,25,Probe,3.251,21.0,25.0,,,,Probe,False,False,0,history0
heap,No Repair,26,26,RecentScan,73.78625,,26.0,,,,RecentScan,False,False,0,history0
heap,No Repair,27,27,Probe,3.974917,21.0,27.0,,,,Probe,False,False,0,history0
heap,No Repair,28,28,GbgCollect,41.908792,,3.0,,,,GbgCollect,False,False,0,history0
heap,No Repair,29,29,RecentScan,74.206917,,29.0,,,,RecentScan,False,False,0,history0
heap,No Repair,30,30,Update,0.027167,21.0,,,,,Update,False,False,0,history0
heap,No Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,0,history0
heap,No Repair,32,32,Probe,1.959042,21.0,32.0,,,,Probe,False,False,0,history0
heap,No Repair,33,33,Probe,3.51225,21.0,33.0,,,,Probe,False,False,0,history0
heap,No Repair,34,34,Update,0.018,21.0,,,,,Update,False,False,0,history0
heap,No Repair,35,35,RecentScan,74.090083,,35.0,,,,RecentScan,False,False,0,history0
heap,No Repair,36,36,RecentScan,74.373209,,36.0,,,,RecentScan,False,False,0,history0
heap,No Repair,37,37,Update,0.030834,21.0,,,,,Update,False,False,0,history0
heap,No Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,0,history0
heap,No Repair,39,39,GbgCollect,42.208458,,9.0,,,,GbgCollect,False,False,0,history0
heap,No Repair,40,40,Probe,3.989875,21.0,40.0,,,,Probe,False,False,0,history0
heap,No Repair,41,41,Update,0.013833,21.0,,,,,Update,False,False,0,history0
heap,No Repair,42,42,RecentScan,72.510458,,42.0,,,,RecentScan,False,False,0,history0
heap,No Repair,43,43,Probe,2.166208,21.0,43.0,,,,Probe,False,False,0,history0
heap,No Repair,44,44,Probe,4.710583,21.0,44.0,,,,Probe,False,False,0,history0
heap,No Repair,45,45,Update,0.016332999999999997,21.0,,,,,Update,False,False,0,history0
heap,No Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,0,history0
heap,No Repair,47,47,Probe,3.587917,21.0,47.0,,,,Probe,False,False,0,history0
heap,No Repair,48,48,RecentScan,74.401334,,48.0,,,,RecentScan,False,False,0,history0
heap,No Repair,49,49,RecentScan,74.011708,,49.0,,,,RecentScan,False,False,0,history0
heap,No Repair,50,50,Probe,3.732875,21.0,50.0,,,,Probe,False,False,0,history0
heap,No Repair,51,51,RecentScan,73.436208,,51.0,,,,RecentScan,False,False,0,history0
heap,No Repair,52,52,Update,0.032208,21.0,,,,,Update,False,False,0,history0
heap,No Repair,53,53,Update,0.016582999999999997,21.0,,,,,Update,False,False,0,history0
heap,No Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,0,history0
heap,No Repair,55,55,RecentScan,73.363291,,55.0,,,,RecentScan,False,False,0,history0
heap,No Repair,56,56,Update,0.02875,21.0,,,,,Update,False,False,0,history0
heap,No Repair,57,57,Probe,3.646625,21.0,57.0,,,,Probe,False,False,0,history0
heap,No Repair,58,58,RecentScan,74.031584,,58.0,,,,RecentScan,False,False,0,history0
heap,No Repair,59,59,Probe,5.455417,21.0,59.0,,,,Probe,False,False,0,history0
heap,No Repair,60,60,RecentScan,72.842291,,60.0,,,,RecentScan,False,False,0,history0
heap,No Repair,61,61,RecentScan,75.307041,,61.0,,,,RecentScan,False,False,0,history0
heap,No Repair,62,62,Probe,2.923,21.0,62.0,,,,Probe,False,False,0,history0
heap,No Repair,63,63,Probe,3.244166,21.0,63.0,,,,Probe,False,False,0,history0
heap,No Repair,64,64,Probe,3.533625,21.0,64.0,,,,Probe,False,False,0,history0
heap,No Repair,65,65,Probe,4.631166,21.0,65.0,,,,Probe,False,False,0,history0
heap,No Repair,66,66,GbgCollect,41.05925,,17.0,,,,GbgCollect,False,False,0,history0
heap,No Repair,67,67,Probe,4.114667,21.0,67.0,,,,Probe,False,False,0,history0
heap,No Repair,68,68,RecentScan,73.826792,,68.0,,,,RecentScan,False,False,0,history0
heap,No Repair,69,69,Probe,5.378916,21.0,69.0,,,,Probe,False,False,0,history0
heap,No Repair,70,70,RecentScan,75.213625,,70.0,,,,RecentScan,False,False,0,history0
heap,No Repair,71,71,Probe,2.938083,21.0,71.0,,,,Probe,False,False,0,history0
heap,No Repair,72,72,RecentScan,75.247958,,72.0,,,,RecentScan,False,False,0,history0
heap,No Repair,73,73,Probe,5.028375,21.0,73.0,,,,Probe,False,False,0,history0
heap,No Repair,74,74,Probe,4.940667,21.0,74.0,,,,Probe,False,False,0,history0
heap,No Repair,75,75,GbgCollect,41.14075,,31.0,,,,GbgCollect,False,False,0,history0
heap,No Repair,76,76,RecentScan,74.704,,76.0,,,,RecentScan,False,False,0,history0
heap,No Repair,77,77,RecentScan,74.168834,,77.0,,,,RecentScan,False,False,0,history0
heap,No Repair,78,78,RecentScan,75.919541,,78.0,,,,RecentScan,False,False,0,history0
heap,No Repair,79,79,RecentScan,74.968916,,79.0,,,,RecentScan,False,False,0,history0
heap,No Repair,80,80,Probe,3.10175,21.0,80.0,,,,Probe,False,False,0,history0
heap,No Repair,81,81,Update,0.016042,21.0,,,,,Update,False,False,0,history0
heap,No Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,0,history0
heap,No Repair,83,83,Update,0.015292,21.0,,,,,Update,False,False,0,history0
heap,No Repair,84,84,RecentScan,73.901,,84.0,,,,RecentScan,False,False,0,history0
heap,No Repair,85,85,RecentScan,74.966,,85.0,,,,RecentScan,False,False,0,history0
heap,No Repair,86,86,Probe,3.802583,21.0,86.0,,,,Probe,False,False,0,history0
heap,No Repair,87,87,RecentScan,74.243125,,87.0,,,,RecentScan,False,False,0,history0
heap,No Repair,88,88,Probe,3.993292,21.0,88.0,,,,Probe,False,False,0,history0
heap,No Repair,89,89,Probe,4.425958,21.0,89.0,,,,Probe,False,False,0,history0
heap,No Repair,90,90,RecentScan,73.321,,90.0,,,,RecentScan,False,False,0,history0
heap,No Repair,91,91,Update,0.035040999999999996,21.0,,,,,Update,False,False,0,history0
heap,No Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,0,history0
heap,No Repair,93,93,Probe,2.443292,21.0,93.0,,,,Probe,False,False,0,history0
heap,No Repair,94,94,RecentScan,76.254625,,94.0,,,,RecentScan,False,False,0,history0
heap,No Repair,95,95,Update,0.035583,21.0,,,,,Update,False,False,0,history0
heap,No Repair,96,96,RecentScan,76.088083,,96.0,,,,RecentScan,False,False,0,history0
heap,No Repair,97,97,Probe,3.058042,21.0,97.0,,,,Probe,False,False,0,history0
heap,No Repair,98,98,Probe,4.539666,21.0,98.0,,,,Probe,False,False,0,history0
heap,No Repair,99,99,RecentScan,76.173292,,99.0,,,,RecentScan,False,False,0,history0
heap,No Repair,100,100,Probe,2.820167,21.0,100.0,,,,Probe,False,False,0,history0
heap,No Repair,101,101,RecentScan,75.649792,,101.0,,,,RecentScan,False,False,0,history0
heap,No Repair,102,102,Probe,4.748167,21.0,102.0,,,,Probe,False,False,0,history0
heap,No Repair,103,103,RecentScan,75.286875,,103.0,,,,RecentScan,False,False,0,history0
heap,No Repair,104,104,Update,0.024667,21.0,,,,,Update,False,False,0,history0
heap,No Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,0,history0
heap,No Repair,106,106,Probe,2.371708,21.0,106.0,,,,Probe,False,False,0,history0
heap,No Repair,107,107,Update,0.021834,21.0,,,,,Update,False,False,0,history0
heap,No Repair,108,108,Probe,3.657542,21.0,108.0,,,,Probe,False,False,0,history0
heap,No Repair,109,109,Update,0.017125,21.0,,,,,Update,False,False,0,history0
heap,No Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,0,history0
heap,No Repair,111,111,Probe,2.668042,21.0,111.0,,,,Probe,False,False,0,history0
heap,No Repair,112,112,RecentScan,73.992167,,112.0,,,,RecentScan,False,False,0,history0
heap,No Repair,113,113,Probe,3.624541,21.0,113.0,,,,Probe,False,False,0,history0
heap,No Repair,114,114,RecentScan,74.257833,,114.0,,,,RecentScan,False,False,0,history0
heap,No Repair,115,115,RecentScan,74.669792,,115.0,,,,RecentScan,False,False,0,history0
heap,No Repair,116,116,Probe,2.793167,21.0,116.0,,,,Probe,False,False,0,history0
heap,No Repair,117,117,RecentScan,74.850791,,117.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,0,0,InitLoad,64.353,210000.0,,,,,InitLoad,False,False,0,history0
heap,Read Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,0,history0
heap,Read Repair,2,2,Update,0.009875,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,0,history0
heap,Read Repair,4,4,RecentScan,104.783875,,4.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,5,5,Update,0.029084,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,6,6,RecentScan,103.802125,,6.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,7,7,HistoryScan,59.911666,,1.0,,,,HistoryScan,True,False,0,history0
heap,Read Repair,8,8,Update,0.031625,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,0,history0
heap,Read Repair,10,10,RecentScan,105.002458,,10.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,11,11,Update,0.028791,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,12,12,RecentScan,103.141208,,12.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,13,13,RecentScan,56.977625,,13.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,14,14,Probe,1.200709,21.0,14.0,,,,Probe,False,False,0,history0
heap,Read Repair,15,15,GbgCollect,41.057167,,1.0,,,,GbgCollect,False,False,0,history0
heap,Read Repair,16,16,Update,0.013917,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,0,history0
heap,Read Repair,18,18,Update,0.011291,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,19,19,Probe,3.080917,21.0,19.0,,,,Probe,False,False,0,history0
heap,Read Repair,20,20,RecentScan,103.63075,,20.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,21,21,RecentScan,58.498209,,21.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,22,22,RecentScan,58.790042,,22.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,23,23,Probe,1.948584,21.0,23.0,,,,Probe,False,False,0,history0
heap,Read Repair,24,24,Probe,1.79625,21.0,24.0,,,,Probe,False,False,0,history0
heap,Read Repair,25,25,Probe,2.257833,21.0,25.0,,,,Probe,False,False,0,history0
heap,Read Repair,26,26,RecentScan,55.885959,,26.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,27,27,Probe,3.249458,21.0,27.0,,,,Probe,False,False,0,history0
heap,Read Repair,28,28,GbgCollect,41.03525,,3.0,,,,GbgCollect,False,False,0,history0
heap,Read Repair,29,29,RecentScan,60.918417,,29.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,30,30,Update,0.025457999999999998,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,0,history0
heap,Read Repair,32,32,Probe,1.905666,21.0,32.0,,,,Probe,False,False,0,history0
heap,Read Repair,33,33,Probe,3.788541,21.0,33.0,,,,Probe,False,False,0,history0
heap,Read Repair,34,34,Update,0.016707999999999997,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,35,35,RecentScan,104.483333,,35.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,36,36,RecentScan,56.952,,36.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,37,37,Update,0.027084,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,0,history0
heap,Read Repair,39,39,GbgCollect,41.94475,,9.0,,,,GbgCollect,False,False,0,history0
heap,Read Repair,40,40,Probe,4.421166,21.0,40.0,,,,Probe,False,False,0,history0
heap,Read Repair,41,41,Update,0.01825,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,42,42,RecentScan,105.404,,42.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,43,43,Probe,1.611417,21.0,43.0,,,,Probe,False,False,0,history0
heap,Read Repair,44,44,Probe,3.283292,21.0,44.0,,,,Probe,False,False,0,history0
heap,Read Repair,45,45,Update,0.017167,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,0,history0
heap,Read Repair,47,47,Probe,3.836125,21.0,47.0,,,,Probe,False,False,0,history0
heap,Read Repair,48,48,RecentScan,103.893625,,48.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,49,49,RecentScan,59.070083,,49.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,50,50,Probe,3.174125,21.0,50.0,,,,Probe,False,False,0,history0
heap,Read Repair,51,51,RecentScan,58.974584,,51.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,52,52,Update,0.028792,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,53,53,Update,0.01775,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,0,history0
heap,Read Repair,55,55,RecentScan,108.249708,,55.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,56,56,Update,0.026042000000000003,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,57,57,Probe,3.347375,21.0,57.0,,,,Probe,False,False,0,history0
heap,Read Repair,58,58,RecentScan,102.827458,,58.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,59,59,Probe,4.673958,21.0,59.0,,,,Probe,False,False,0,history0
heap,Read Repair,60,60,RecentScan,56.206542,,60.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,61,61,RecentScan,61.421625,,61.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,62,62,Probe,2.222791,21.0,62.0,,,,Probe,False,False,0,history0
heap,Read Repair,63,63,Probe,2.5915,21.0,63.0,,,,Probe,False,False,0,history0
heap,Read Repair,64,64,Probe,3.114833,21.0,64.0,,,,Probe,False,False,0,history0
heap,Read Repair,65,65,Probe,3.22825,21.0,65.0,,,,Probe,False,False,0,history0
heap,Read Repair,66,66,GbgCollect,42.422459,,17.0,,,,GbgCollect,False,False,0,history0
heap,Read Repair,67,67,Probe,3.495584,21.0,67.0,,,,Probe,False,False,0,history0
heap,Read Repair,68,68,RecentScan,60.722292,,68.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,69,69,Probe,4.13425,21.0,69.0,,,,Probe,False,False,0,history0
heap,Read Repair,70,70,RecentScan,55.988417,,70.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,71,71,Probe,2.171084,21.0,71.0,,,,Probe,False,False,0,history0
heap,Read Repair,72,72,RecentScan,56.566833,,72.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,73,73,Probe,4.019791,21.0,73.0,,,,Probe,False,False,0,history0
heap,Read Repair,74,74,Probe,4.456542,21.0,74.0,,,,Probe,False,False,0,history0
heap,Read Repair,75,75,GbgCollect,44.266667,,31.0,,,,GbgCollect,False,False,0,history0
heap,Read Repair,76,76,RecentScan,56.374166,,76.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,77,77,RecentScan,58.941167,,77.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,78,78,RecentScan,58.342834,,78.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,79,79,RecentScan,57.962917,,79.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,80,80,Probe,1.978375,21.0,80.0,,,,Probe,False,False,0,history0
heap,Read Repair,81,81,Update,0.016667,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,0,history0
heap,Read Repair,83,83,Update,0.015625,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,84,84,RecentScan,110.756542,,84.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,85,85,RecentScan,56.0965,,85.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,86,86,Probe,3.069291,21.0,86.0,,,,Probe,False,False,0,history0
heap,Read Repair,87,87,RecentScan,57.445459,,87.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,88,88,Probe,2.919708,21.0,88.0,,,,Probe,False,False,0,history0
heap,Read Repair,89,89,Probe,3.305666,21.0,89.0,,,,Probe,False,False,0,history0
heap,Read Repair,90,90,RecentScan,56.921791,,90.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,91,91,Update,0.026666,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,0,history0
heap,Read Repair,93,93,Probe,2.452375,21.0,93.0,,,,Probe,False,False,0,history0
heap,Read Repair,94,94,RecentScan,107.324,,94.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,95,95,Update,0.028875,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,96,96,RecentScan,106.720875,,96.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,97,97,Probe,2.2425,21.0,97.0,,,,Probe,False,False,0,history0
heap,Read Repair,98,98,Probe,3.133208,21.0,98.0,,,,Probe,False,False,0,history0
heap,Read Repair,99,99,RecentScan,58.778334,,99.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,100,100,Probe,1.948375,21.0,100.0,,,,Probe,False,False,0,history0
heap,Read Repair,101,101,RecentScan,60.329292,,101.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,102,102,Probe,3.51325,21.0,102.0,,,,Probe,False,False,0,history0
heap,Read Repair,103,103,RecentScan,60.34325,,103.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,104,104,Update,0.027541,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,0,history0
heap,Read Repair,106,106,Probe,2.45325,21.0,106.0,,,,Probe,False,False,0,history0
heap,Read Repair,107,107,Update,0.018167000000000003,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,108,108,Probe,3.594167,21.0,108.0,,,,Probe,False,False,0,history0
heap,Read Repair,109,109,Update,0.020333999999999998,21.0,,,,,Update,False,False,0,history0
heap,Read Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,0,history0
heap,Read Repair,111,111,Probe,2.520791,21.0,111.0,,,,Probe,False,False,0,history0
heap,Read Repair,112,112,RecentScan,106.924084,,112.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,113,113,Probe,2.96575,21.0,113.0,,,,Probe,False,False,0,history0
heap,Read Repair,114,114,RecentScan,58.624291,,114.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,115,115,RecentScan,60.267542,,115.0,,,,RecentScan,False,False,0,history0
heap,Read Repair,116,116,Probe,1.970959,21.0,116.0,,,,Probe,False,False,0,history0
heap,Read Repair,117,117,RecentScan,59.570292,,117.0,,,,RecentScan,False,False,0,history0
heap,Write Repair,0,0,InitLoad,65.642458,210000.0,,,,,InitLoad,False,False,0,history0
heap,Write Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,0,history0
heap,Write Repair,2,2,Update,3.317125,21.0,,,,,Update,False,False,0,history0
heap,Write Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,0,history0
heap,Write Repair,4,4,RecentScan,59.75075,,4.0,,,,RecentScan,False,False,0,history0
heap,Write Repair,5,5,Update,3.404083,21.0,,,,,Update,False,False,0,history0
heap,Write Repair,6,6,RecentScan,59.512417,,6.0,,,,RecentScan,False,False,0,history0
heap,Write Repair,7,7,HistoryScan,60.618125,,1.0,,,,HistoryScan,True,False,0,history0
heap,Write Repair,8,8,Update,3.43,21.0,,,,,Update,False,False,0,history0
heap,Write Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,0,history0
heap,Write Repair,10,10,RecentScan,58.136167,,10.0,,,,RecentScan,False,False,0,history0
heap,Write Repair,11,11,Update,3.322625,21.0,,,,,Update,False,False,0,history0
heap,Write Repair,12,12,RecentScan,58.957875,,12.0,,,,RecentScan,False,False,0,history0
heap,Write Repair,13,13,RecentScan,58.659125,,13.0,,,,RecentScan,False,False,0,history0
heap,Write Repair,14,14,Probe,1.266125,21.0,14.0,,,,Probe,False,False,0,history0
heap,Write Repair,15,15,GbgCollect,42.340459,,1.0,,,,GbgCollect,False,False,0,history0
heap,Write Repair,16,16,Update,3.261458,21.0,,,,,Update,False,False,0,history0
heap,Write Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,0,history0
heap,Write Repair,18,18,Update,2.44,21.0,,,,,Update,False,False,0,history0
heap,Write Repair,19,19,Probe,1.986458,21.0,19.0,,,,Probe,False,False,0,history0
heap,Write Repair,20,20,RecentScan,58.153584,,20.0,,,,RecentScan,False,False,0,history0
heap,Write Repair,21,21,RecentScan,58.283833,,21.0,,,,RecentScan,False,False,0,history0
heap,Write Repair,22,22,RecentScan,57.36225,,22.0,,,,RecentScan,False,False,0,history0
heap,Write Repair,23,23,Probe,2.085,21.0,23.0,,,,Probe,False,False,0,history0
heap,Write Repair,24,24,Probe,1.746417,21.0,24.0,,,,Probe,False,False,0,history0
heap,Write Repair,25,25,Probe,2.333167,21.0,25.0,,,,Probe,False,False,0,history0
heap,Write Repair,26,26,RecentScan,58.971041,,26.0,,,,RecentScan,False,False,0,history0
heap,Write Repair,27,27,Probe,2.914875,21.0,27.0,,,,Probe,False,False,0,history0
heap,Write Repair,28,28,GbgCollect,41.383,,3.0,,,,GbgCollect,False,False,0,history0
